2016.06.24,18:00,1.1122,1.1133,1.1086,1.1119,2296
2016.06.24,19:00,1.112,1.1176,1.1099,1.1165,2241
2016.06.24,20:00,1.1164,1.1179,1.1146,1.1161,1485
2016.06.24,21:00,1.116,1.1167,1.1114,1.112,1726
2016.06.24,22:00,1.1119,1.1134,1.1086,1.1086,1312
2016.06.24,23:00,1.1085,1.112,1.1085,1.1107,1450
2016.06.27,00:00,1.1021,1.1053,1.1015,1.104,804
2016.06.27,01:00,1.1041,1.1073,1.1034,1.1071,2355
2016.06.27,02:00,1.107,1.1074,1.1014,1.1039,1258
2016.06.27,03:00,1.1038,1.1049,1.1004,1.1011,1775
2016.06.27,04:00,1.1012,1.1014,1.0993,1.0999,1030
2016.06.27,05:00,1.0998,1.101,1.0983,1.1,571
2016.06.27,06:00,1.1001,1.103,1.1001,1.1028,662
2016.06.27,07:00,1.1027,1.1032,1.0999,1.1013,745
2016.06.27,08:00,1.1014,1.104,1.1014,1.1038,715
2016.06.27,09:00,1.1039,1.1059,1.1014,1.1041,1846
2016.06.27,10:00,1.1042,1.1067,1.104,1.1064,1849
2016.06.27,11:00,1.1065,1.1083,1.1033,1.105,2226
2016.06.27,12:00,1.1049,1.105,1.1018,1.103,2114
2016.06.27,13:00,1.1028,1.1033,1.1002,1.1013,1694
2016.06.27,14:00,1.1012,1.102,1.0981,1.0992,1362
2016.06.27,15:00,1.0993,1.1004,1.097,1.0989,1783
2016.06.27,16:00,1.0993,1.102,1.0987,1.1014,2213
2016.06.27,17:00,1.1013,1.1028,1.0971,1.0972,1823
2016.06.27,18:00,1.0973,1.1016,1.0971,1.1015,1711
2016.06.27,19:00,1.102,1.1043,1.1016,1.1037,1570
2016.06.27,20:00,1.1036,1.1039,1.1,1.1005,1052
2016.06.27,21:00,1.1006,1.1022,1.0995,1.1002,1044
2016.06.27,22:00,1.1003,1.102,1.0999,1.1017,739
2016.06.27,23:00,1.1016,1.1025,1.1013,1.1023,525
2016.06.28,00:00,1.1025,1.1028,1.1017,1.102,167
2016.06.28,01:00,1.1021,1.1024,1.1009,1.1009,631
2016.06.28,02:00,1.101,1.1018,1.101,1.1013,198
2016.06.28,03:00,1.1014,1.1025,1.1012,1.1019,350
2016.06.28,04:00,1.102,1.1053,1.1017,1.1042,911
2016.06.28,05:00,1.1043,1.1058,1.1039,1.1049,665
2016.06.28,06:00,1.105,1.1056,1.1042,1.1055,382
2016.06.28,07:00,1.1056,1.1063,1.1054,1.1061,342
2016.06.28,08:00,1.1062,1.1063,1.1052,1.106,425
2016.06.28,09:00,1.1059,1.1074,1.1047,1.1069,1137
2016.06.28,10:00,1.107,1.1076,1.1053,1.1068,1711
2016.06.28,11:00,1.1069,1.1078,1.1052,1.1053,1045
2016.06.28,12:00,1.1054,1.1093,1.1053,1.1092,957
2016.06.28,13:00,1.1091,1.1111,1.1085,1.1088,1108
2016.06.28,14:00,1.1087,1.1091,1.107,1.107,776
2016.06.28,15:00,1.1071,1.1084,1.1063,1.1071,1123
2016.06.28,16:00,1.107,1.1071,1.1051,1.1058,1306
2016.06.28,17:00,1.1059,1.1072,1.1047,1.105,1180
2016.06.28,18:00,1.1049,1.1059,1.1035,1.1052,1456
2016.06.28,19:00,1.1053,1.1066,1.1044,1.1052,806
2016.06.28,20:00,1.1053,1.1055,1.1039,1.104,514
2016.06.28,21:00,1.1039,1.1055,1.1034,1.1046,426
2016.06.28,22:00,1.1047,1.1079,1.1045,1.1077,659
2016.06.28,23:00,1.1078,1.109,1.1063,1.1064,501
2016.06.29,00:00,1.1065,1.1081,1.1061,1.1078,712
2016.06.29,01:00,1.1077,1.1078,1.1069,1.1072,534
2016.06.29,02:00,1.1073,1.1076,1.1071,1.1075,137
2016.06.29,03:00,1.1076,1.1076,1.1058,1.1062,349
2016.06.29,04:00,1.1063,1.1066,1.1048,1.1051,459
2016.06.29,05:00,1.1052,1.1064,1.1049,1.1064,353
2016.06.29,06:00,1.1065,1.1068,1.1062,1.1066,308
2016.06.29,07:00,1.1067,1.1068,1.1062,1.1066,232
2016.06.29,08:00,1.1067,1.1069,1.1054,1.1055,403
2016.06.29,09:00,1.1056,1.1079,1.1052,1.1069,746
2016.06.29,10:00,1.107,1.1102,1.1061,1.1071,1364
2016.06.29,11:00,1.107,1.1077,1.1059,1.1061,800
2016.06.29,12:00,1.106,1.1067,1.1051,1.1064,1003
2016.06.29,13:00,1.1063,1.1096,1.1063,1.1088,1108
2016.06.29,14:00,1.1089,1.1095,1.1069,1.1086,904
2016.06.29,15:00,1.1085,1.1111,1.1079,1.1082,1617
2016.06.29,16:00,1.1079,1.1119,1.1075,1.1118,1745
2016.06.29,17:00,1.1117,1.1129,1.1089,1.1103,1433
2016.06.29,18:00,1.1102,1.1123,1.11,1.1116,1181
2016.06.29,19:00,1.1115,1.1115,1.1093,1.1097,658
2016.06.29,20:00,1.1098,1.1114,1.1091,1.1113,642
2016.06.29,21:00,1.1112,1.1114,1.1103,1.1106,266
2016.06.29,22:00,1.1105,1.1109,1.1096,1.1102,438
2016.06.29,23:00,1.1101,1.1124,1.1099,1.1124,464
2016.06.30,00:00,1.1123,1.1126,1.1112,1.1126,357
2016.06.30,01:00,1.1125,1.1127,1.112,1.1123,211
2016.06.30,02:00,1.1122,1.1127,1.1119,1.1121,184
2016.06.30,03:00,1.1122,1.1123,1.1108,1.1109,316
2016.06.30,04:00,1.1108,1.1112,1.1104,1.1107,290
2016.06.30,05:00,1.1108,1.1119,1.1105,1.1107,294
2016.06.30,06:00,1.1108,1.111,1.1098,1.1102,267
2016.06.30,07:00,1.1103,1.1107,1.1099,1.1101,171
2016.06.30,08:00,1.11,1.1101,1.1085,1.1085,346
2016.06.30,09:00,1.1084,1.1112,1.1084,1.1106,707
2016.06.30,10:00,1.1107,1.1117,1.1086,1.1115,1229
2016.06.30,11:00,1.1114,1.1132,1.1109,1.112,1028
2016.06.30,12:00,1.1119,1.1137,1.1109,1.1126,1312
2016.06.30,13:00,1.1127,1.1154,1.1126,1.1144,866
2016.06.30,14:00,1.1145,1.1153,1.1097,1.1103,1103
2016.06.30,15:00,1.1104,1.1117,1.1076,1.1112,1564
2016.06.30,16:00,1.1111,1.1118,1.1089,1.1115,1112
2016.06.30,17:00,1.1116,1.1123,1.1089,1.1117,1607
2016.06.30,18:00,1.1116,1.1119,1.1032,1.1032,2801
2016.06.30,19:00,1.1037,1.1083,1.1023,1.1072,2644
2016.06.30,20:00,1.1071,1.1077,1.1034,1.1049,1084
2016.06.30,21:00,1.105,1.1081,1.1048,1.1078,1064
2016.06.30,22:00,1.1077,1.1098,1.1075,1.1093,626
2016.06.30,23:00,1.1094,1.1107,1.1087,1.1106,551
2016.07.01,00:00,1.1104,1.1107,1.1095,1.1102,249
2016.07.01,01:00,1.1098,1.1108,1.1094,1.1099,344
2016.07.01,02:00,1.1098,1.1107,1.1097,1.1102,279
2016.07.01,03:00,1.1101,1.1116,1.1101,1.1111,429
2016.07.01,04:00,1.1112,1.1115,1.1103,1.1104,311
2016.07.01,05:00,1.1105,1.1105,1.1099,1.1103,201
2016.07.01,06:00,1.1102,1.1105,1.1089,1.1089,250
2016.07.01,07:00,1.1088,1.1099,1.1086,1.1099,254
2016.07.01,08:00,1.1098,1.1099,1.1078,1.1079,302
2016.07.01,09:00,1.1078,1.1094,1.1071,1.1087,768
2016.07.01,10:00,1.1088,1.1116,1.1084,1.1106,1160
2016.07.01,11:00,1.1105,1.1114,1.1093,1.1105,1017
2016.07.01,12:00,1.1104,1.1113,1.11,1.1105,644
2016.07.01,13:00,1.1106,1.1123,1.1101,1.1122,658
2016.07.01,14:00,1.1123,1.1138,1.1114,1.1119,840
2016.07.01,15:00,1.112,1.1143,1.1118,1.1131,943
2016.07.01,16:00,1.1132,1.1169,1.1131,1.1152,1223
2016.07.01,17:00,1.115,1.1155,1.1112,1.1131,1404
2016.07.01,18:00,1.1132,1.1152,1.113,1.1143,913
2016.07.01,19:00,1.1144,1.1154,1.1132,1.1135,893
2016.07.01,20:00,1.1136,1.1148,1.1124,1.1126,676
2016.07.01,21:00,1.1127,1.1131,1.1117,1.1122,442
2016.07.01,22:00,1.1123,1.1139,1.1122,1.1133,419
2016.07.01,23:00,1.1134,1.1143,1.1125,1.114,275
2016.07.04,00:00,1.1137,1.1138,1.1125,1.113,227
2016.07.04,01:00,1.1132,1.1136,1.1124,1.1129,402
2016.07.04,02:00,1.1128,1.1136,1.1125,1.1127,190
2016.07.04,03:00,1.1126,1.1132,1.1124,1.1128,211
2016.07.04,04:00,1.1127,1.1137,1.1127,1.1134,282
2016.07.04,05:00,1.1135,1.1143,1.1135,1.1137,269
2016.07.04,06:00,1.1136,1.1139,1.1136,1.1137,152
2016.07.04,07:00,1.1136,1.1138,1.1134,1.1135,128
2016.07.04,08:00,1.1134,1.1143,1.1132,1.1135,208
2016.07.04,09:00,1.1134,1.1142,1.1118,1.1118,371
2016.07.04,10:00,1.1119,1.1134,1.1118,1.1122,603
2016.07.04,11:00,1.1123,1.1126,1.1097,1.1108,602
2016.07.04,12:00,1.1107,1.1132,1.1103,1.1128,486
2016.07.04,13:00,1.1129,1.1132,1.1121,1.1122,336
2016.07.04,14:00,1.1123,1.1139,1.112,1.1135,329
2016.07.04,15:00,1.1134,1.1147,1.1131,1.1143,550
2016.07.04,16:00,1.1142,1.1144,1.1128,1.1131,462
2016.07.04,17:00,1.1132,1.1144,1.113,1.1137,428
2016.07.04,18:00,1.1136,1.1145,1.1133,1.1142,467
2016.07.04,19:00,1.1143,1.1148,1.1142,1.1147,207
2016.07.04,20:00,1.1148,1.1155,1.1147,1.1154,1145
2016.07.04,21:00,1.1153,1.1159,1.1151,1.1158,230
2016.07.04,22:00,1.1157,1.1158,1.1154,1.1155,205
2016.07.04,23:00,1.1154,1.1158,1.1152,1.1153,266
2016.07.05,00:00,1.1154,1.1156,1.1148,1.1148,77
2016.07.05,01:00,1.1149,1.115,1.1144,1.1145,307
2016.07.05,02:00,1.1144,1.1148,1.1142,1.1144,245
2016.07.05,03:00,1.1143,1.1144,1.1132,1.1133,235
2016.07.05,04:00,1.1134,1.1135,1.1124,1.1127,314
2016.07.05,05:00,1.1126,1.1133,1.1124,1.1131,140
2016.07.05,06:00,1.113,1.1134,1.1128,1.1132,91
2016.07.05,07:00,1.1133,1.1135,1.1122,1.1123,179
2016.07.05,08:00,1.1124,1.1133,1.1122,1.1127,266
2016.07.05,09:00,1.1128,1.114,1.1119,1.1128,666
2016.07.05,10:00,1.1127,1.1185,1.1125,1.1154,1374
2016.07.05,11:00,1.1155,1.1157,1.1129,1.1135,818
2016.07.05,12:00,1.1136,1.1152,1.1132,1.1142,559
2016.07.05,13:00,1.1141,1.1164,1.1141,1.1153,517
2016.07.05,14:00,1.1154,1.116,1.1137,1.1143,648
2016.07.05,15:00,1.1142,1.1158,1.1129,1.1153,932
2016.07.05,16:00,1.1154,1.1166,1.1141,1.1147,979
2016.07.05,17:00,1.1146,1.115,1.1104,1.1105,1073
2016.07.05,18:00,1.1104,1.1111,1.1073,1.1079,1374
2016.07.05,19:00,1.1078,1.1094,1.1065,1.1089,994
2016.07.05,20:00,1.109,1.1092,1.108,1.1081,392
2016.07.05,21:00,1.108,1.1083,1.107,1.1072,445
2016.07.05,22:00,1.1073,1.1075,1.1061,1.1067,363
2016.07.05,23:00,1.1068,1.1076,1.1067,1.1075,202
2016.07.06,00:00,1.1074,1.1076,1.1061,1.1066,318
2016.07.06,01:00,1.1067,1.107,1.106,1.1062,210
2016.07.06,02:00,1.1061,1.1068,1.1057,1.1062,342
2016.07.06,03:00,1.1063,1.1068,1.1047,1.1048,434
2016.07.06,04:00,1.1049,1.1057,1.104,1.1042,697
2016.07.06,05:00,1.1041,1.1054,1.1035,1.1039,908
2016.07.06,06:00,1.1038,1.1054,1.1037,1.1051,532
2016.07.06,07:00,1.105,1.1052,1.1043,1.1052,221
2016.07.06,08:00,1.1051,1.1057,1.1046,1.1054,376
2016.07.06,09:00,1.1053,1.1065,1.1047,1.1064,764
2016.07.06,10:00,1.1065,1.1072,1.1054,1.1064,1114
2016.07.06,11:00,1.1063,1.1078,1.1044,1.1055,1058
2016.07.06,12:00,1.1054,1.1063,1.1043,1.1055,763
2016.07.06,13:00,1.1056,1.1073,1.1055,1.1066,803
2016.07.06,14:00,1.1065,1.1074,1.1052,1.1053,872
2016.07.06,15:00,1.1052,1.1087,1.1052,1.1073,1020
2016.07.06,16:00,1.1074,1.1084,1.1057,1.1057,1011
2016.07.06,17:00,1.1067,1.1071,1.1028,1.1071,1663
2016.07.06,18:00,1.107,1.1085,1.1063,1.1075,1218
2016.07.06,19:00,1.1076,1.1095,1.1071,1.1089,1019
2016.07.06,20:00,1.109,1.1096,1.1082,1.1094,509
2016.07.06,21:00,1.1095,1.1107,1.1087,1.1102,712
2016.07.06,22:00,1.1103,1.1111,1.1096,1.1101,409
2016.07.06,23:00,1.11,1.1102,1.1095,1.11,297
2016.07.07,00:00,1.1099,1.1102,1.1093,1.1094,90
2016.07.07,01:00,1.1093,1.1099,1.1089,1.1093,351
2016.07.07,02:00,1.1094,1.11,1.1087,1.1096,177
2016.07.07,03:00,1.1095,1.1096,1.1085,1.1087,401
2016.07.07,04:00,1.1088,1.1093,1.1073,1.1084,429
2016.07.07,05:00,1.1085,1.109,1.108,1.1086,236
2016.07.07,06:00,1.1085,1.1095,1.1085,1.1095,187
2016.07.07,07:00,1.1096,1.1106,1.1093,1.1101,362
2016.07.07,08:00,1.11,1.1101,1.1088,1.1089,236
2016.07.07,09:00,1.1088,1.1091,1.1074,1.1077,666
2016.07.07,10:00,1.1076,1.1087,1.1062,1.1062,837
2016.07.07,11:00,1.1063,1.109,1.1056,1.1081,850
2016.07.07,12:00,1.108,1.11,1.1073,1.1092,694
2016.07.07,13:00,1.1091,1.1095,1.1079,1.1082,652
2016.07.07,14:00,1.1081,1.1086,1.107,1.1073,687
2016.07.07,15:00,1.1074,1.1089,1.1067,1.1086,1132
2016.07.07,16:00,1.1085,1.1099,1.1081,1.1095,991
2016.07.07,17:00,1.1094,1.1095,1.1064,1.107,1087
2016.07.07,18:00,1.1071,1.1075,1.1058,1.1064,830
2016.07.07,19:00,1.1063,1.1066,1.1052,1.1063,525
2016.07.07,20:00,1.1062,1.1063,1.1053,1.1056,443
2016.07.07,21:00,1.1055,1.1061,1.1052,1.1054,348
2016.07.07,22:00,1.1053,1.1062,1.1053,1.1062,297
2016.07.07,23:00,1.1063,1.1066,1.106,1.1063,255
2016.07.08,00:00,1.1062,1.1065,1.1059,1.1062,162
2016.07.08,01:00,1.1061,1.1065,1.1058,1.1059,353
2016.07.08,02:00,1.1058,1.1068,1.1058,1.1063,210
2016.07.08,03:00,1.1062,1.1073,1.1061,1.1067,280
2016.07.08,04:00,1.1068,1.1078,1.1068,1.1075,256
2016.07.08,05:00,1.1074,1.1078,1.1071,1.1075,182
2016.07.08,06:00,1.1074,1.1081,1.1071,1.1081,224
2016.07.08,07:00,1.108,1.1084,1.1077,1.1083,224
2016.07.08,08:00,1.1082,1.1089,1.1077,1.1083,226
2016.07.08,09:00,1.1082,1.1084,1.1074,1.108,479
2016.07.08,10:00,1.1081,1.1083,1.1071,1.1075,607
2016.07.08,11:00,1.1074,1.108,1.1069,1.1074,582
2016.07.08,12:00,1.1073,1.1075,1.1062,1.1062,545
2016.07.08,13:00,1.1061,1.1069,1.1056,1.1064,510
2016.07.08,14:00,1.1065,1.1071,1.1059,1.1062,510
2016.07.08,15:00,1.1061,1.1082,1.1001,1.1023,2824
2016.07.08,16:00,1.1024,1.112,1.1021,1.1052,3772
2016.07.08,17:00,1.1051,1.1055,1.1026,1.1036,1142
2016.07.08,18:00,1.1037,1.1046,1.1029,1.1036,942
2016.07.08,19:00,1.1037,1.1054,1.1034,1.1054,398
2016.07.08,20:00,1.1053,1.1058,1.1038,1.1042,374
2016.07.08,21:00,1.1041,1.1049,1.1039,1.1047,319
2016.07.08,22:00,1.1046,1.1055,1.1044,1.1051,274
2016.07.08,23:00,1.1052,1.1057,1.1046,1.1054,206
2016.07.11,00:00,1.1051,1.1052,1.1044,1.1049,118
2016.07.11,01:00,1.105,1.1052,1.1042,1.1049,2055
2016.07.11,02:00,1.105,1.1051,1.1041,1.1043,214
2016.07.11,03:00,1.1042,1.1046,1.1033,1.1037,412
2016.07.11,04:00,1.1038,1.1047,1.1037,1.1044,267
2016.07.11,05:00,1.1045,1.1054,1.1044,1.1049,219
2016.07.11,06:00,1.105,1.1055,1.1047,1.1053,188
2016.07.11,07:00,1.1054,1.1054,1.1044,1.1046,177
2016.07.11,08:00,1.1045,1.1048,1.1041,1.1043,273
2016.07.11,09:00,1.1042,1.1053,1.1032,1.1041,808
2016.07.11,10:00,1.104,1.1042,1.1015,1.1024,871
2016.07.11,11:00,1.1025,1.1039,1.102,1.1025,763
2016.07.11,12:00,1.1026,1.1034,1.102,1.1031,552
2016.07.11,13:00,1.1032,1.1047,1.1027,1.1047,693
2016.07.11,14:00,1.1046,1.1059,1.1041,1.1045,755
2016.07.11,15:00,1.1046,1.1055,1.1041,1.1053,922
2016.07.11,16:00,1.1054,1.1074,1.1048,1.1064,1136
2016.07.11,17:00,1.1063,1.1068,1.1043,1.1044,1121
2016.07.11,18:00,1.1043,1.1049,1.1035,1.1043,789
2016.07.11,19:00,1.1044,1.1054,1.1043,1.1052,369
2016.07.11,20:00,1.1053,1.1058,1.105,1.1056,261
2016.07.11,21:00,1.1055,1.1061,1.1054,1.1056,249
2016.07.11,22:00,1.1055,1.1063,1.1054,1.1056,262
2016.07.11,23:00,1.1055,1.1061,1.1054,1.1057,209
2016.07.12,00:00,1.1056,1.1061,1.1055,1.1059,104
2016.07.12,01:00,1.1061,1.1066,1.1056,1.1059,239
2016.07.12,02:00,1.106,1.106,1.1055,1.1056,75
2016.07.12,03:00,1.1057,1.106,1.1052,1.1059,313
2016.07.12,04:00,1.106,1.1081,1.1051,1.1076,443
2016.07.12,05:00,1.1075,1.109,1.1073,1.1086,450
2016.07.12,06:00,1.1085,1.1086,1.1075,1.1076,206
2016.07.12,07:00,1.1075,1.1077,1.1073,1.1077,163
2016.07.12,08:00,1.1076,1.1086,1.1074,1.1085,166
2016.07.12,09:00,1.1084,1.1089,1.1079,1.1088,545
2016.07.12,10:00,1.1089,1.1125,1.1086,1.1109,1381
2016.07.12,11:00,1.111,1.1121,1.1105,1.111,1006
2016.07.12,12:00,1.1111,1.1115,1.1103,1.1105,909
2016.07.12,13:00,1.1106,1.1114,1.1091,1.1092,558
2016.07.12,14:00,1.1091,1.1094,1.1079,1.1092,695
2016.07.12,15:00,1.1093,1.1105,1.1088,1.1101,937
2016.07.12,16:00,1.1102,1.1102,1.1081,1.1091,896
2016.07.12,17:00,1.1092,1.1098,1.1064,1.1071,1173
2016.07.12,18:00,1.107,1.1076,1.106,1.1072,1012
2016.07.12,19:00,1.1073,1.1091,1.1071,1.1091,647
2016.07.12,20:00,1.109,1.1091,1.1068,1.1073,408
2016.07.12,21:00,1.1072,1.1073,1.1063,1.1068,257
2016.07.12,22:00,1.1069,1.1069,1.106,1.1061,307
2016.07.12,23:00,1.1062,1.1064,1.1059,1.1059,204
2016.07.13,00:00,1.1061,1.1067,1.106,1.1065,104
2016.07.13,01:00,1.1064,1.1066,1.1063,1.1064,293
2016.07.13,02:00,1.1065,1.1068,1.106,1.106,212
2016.07.13,03:00,1.1061,1.1064,1.1055,1.1063,395
2016.07.13,04:00,1.1062,1.1071,1.1058,1.1063,505
2016.07.13,05:00,1.1062,1.1066,1.1056,1.1065,500
2016.07.13,06:00,1.1064,1.107,1.1062,1.1063,331
2016.07.13,07:00,1.1064,1.1067,1.106,1.1067,342
2016.07.13,08:00,1.1066,1.1072,1.1064,1.1069,388
2016.07.13,09:00,1.1068,1.1069,1.1057,1.1059,600
2016.07.13,10:00,1.1058,1.1063,1.1043,1.1048,1142
2016.07.13,11:00,1.1047,1.1062,1.1044,1.1059,777
2016.07.13,12:00,1.1058,1.1081,1.1049,1.1079,1001
2016.07.13,13:00,1.1078,1.1085,1.1072,1.1085,894
2016.07.13,14:00,1.1084,1.1085,1.1072,1.1074,719
2016.07.13,15:00,1.1073,1.1089,1.1067,1.1088,720
2016.07.13,16:00,1.1087,1.1095,1.108,1.1083,787
2016.07.13,17:00,1.1084,1.112,1.1082,1.1101,1210
2016.07.13,18:00,1.11,1.1114,1.1099,1.1111,970
2016.07.13,19:00,1.111,1.1116,1.1101,1.1107,474
2016.07.13,20:00,1.1108,1.1112,1.1104,1.1107,312
2016.07.13,21:00,1.1106,1.111,1.1106,1.1107,148
2016.07.13,22:00,1.1106,1.1108,1.1092,1.1093,308
2016.07.13,23:00,1.1094,1.1096,1.1087,1.1088,241
2016.07.14,00:00,1.1087,1.1096,1.1087,1.1094,156
2016.07.14,01:00,1.1095,1.11,1.1094,1.1098,362
2016.07.14,02:00,1.1097,1.1103,1.1092,1.1094,308
2016.07.14,03:00,1.1093,1.1099,1.1092,1.1095,313
2016.07.14,04:00,1.1096,1.1109,1.1093,1.1108,518
2016.07.14,05:00,1.1109,1.1115,1.1104,1.1111,296
2016.07.14,06:00,1.111,1.1112,1.1103,1.1104,305
2016.07.14,07:00,1.1105,1.1111,1.1101,1.1111,229
2016.07.14,08:00,1.111,1.1121,1.11,1.1102,536
2016.07.14,09:00,1.1103,1.1128,1.1101,1.1104,1274
2016.07.14,10:00,1.1105,1.1105,1.1088,1.1099,881
2016.07.14,11:00,1.11,1.111,1.1094,1.1107,668
2016.07.14,12:00,1.1106,1.1116,1.1103,1.1112,787
2016.07.14,13:00,1.1113,1.1115,1.1096,1.1103,827
2016.07.14,14:00,1.1102,1.1164,1.1101,1.1151,2335
2016.07.14,15:00,1.1152,1.1164,1.1109,1.1114,1342
2016.07.14,16:00,1.1115,1.1118,1.11,1.1111,1160
2016.07.14,17:00,1.1112,1.1124,1.1102,1.1103,902
2016.07.14,18:00,1.1104,1.1113,1.1097,1.1107,765
2016.07.14,19:00,1.1108,1.112,1.1107,1.1113,388
2016.07.14,20:00,1.1112,1.1129,1.1111,1.1119,428
2016.07.14,21:00,1.112,1.1125,1.1117,1.1121,284
2016.07.14,22:00,1.1122,1.1123,1.1111,1.1112,168
2016.07.14,23:00,1.1113,1.1121,1.1113,1.1118,147
2016.07.15,00:00,1.1119,1.1119,1.1112,1.1112,650
2016.07.15,01:00,1.1113,1.1117,1.111,1.1112,346
2016.07.15,02:00,1.1113,1.1117,1.1101,1.1105,289
2016.07.15,03:00,1.1104,1.1118,1.1104,1.1115,482
2016.07.15,04:00,1.1114,1.1115,1.1106,1.1112,345
2016.07.15,05:00,1.1111,1.1139,1.1104,1.1132,662
2016.07.15,06:00,1.1133,1.1136,1.1127,1.113,224
2016.07.15,07:00,1.1129,1.1137,1.1125,1.1125,368
2016.07.15,08:00,1.1126,1.1127,1.1117,1.1118,427
2016.07.15,09:00,1.1117,1.1131,1.1115,1.1125,804
2016.07.15,10:00,1.1126,1.1139,1.1125,1.1132,792
2016.07.15,11:00,1.1131,1.1148,1.1131,1.1138,548
2016.07.15,12:00,1.1137,1.1142,1.1129,1.1141,788
2016.07.15,13:00,1.114,1.1143,1.1134,1.1135,537
2016.07.15,14:00,1.1136,1.1139,1.112,1.1122,500
2016.07.15,15:00,1.1123,1.1134,1.1105,1.1115,1333
2016.07.15,16:00,1.1114,1.1117,1.1071,1.1084,1199
2016.07.15,17:00,1.1083,1.1089,1.1063,1.1071,906
2016.07.15,18:00,1.107,1.1072,1.1055,1.1058,718
2016.07.15,19:00,1.1059,1.1067,1.1052,1.1061,842
2016.07.15,20:00,1.106,1.1067,1.1058,1.1064,343
2016.07.15,21:00,1.1063,1.1065,1.1055,1.1061,253
2016.07.15,22:00,1.1062,1.1072,1.1061,1.1068,321
2016.07.15,23:00,1.1069,1.107,1.1024,1.1036,1435
2016.07.18,00:00,1.1049,1.1052,1.1044,1.1049,224
2016.07.18,01:00,1.105,1.1059,1.1049,1.1057,905
2016.07.18,02:00,1.1058,1.1059,1.105,1.1055,474
2016.07.18,03:00,1.1056,1.1062,1.1051,1.1056,267
2016.07.18,04:00,1.1057,1.107,1.1053,1.1068,304
2016.07.18,05:00,1.1067,1.1068,1.106,1.1061,229
2016.07.18,06:00,1.1062,1.1066,1.1062,1.1063,108
