2016.08.01,23:00,1.1167,1.1168,1.1163,1.1167,55
2016.08.01,23:15,1.1166,1.1168,1.1161,1.1161,78
2016.08.01,23:30,1.1162,1.1163,1.1158,1.1158,35
2016.08.01,23:45,1.1159,1.1164,1.1158,1.1163,93
2016.08.02,00:00,1.1164,1.1164,1.1159,1.1161,25
2016.08.02,00:15,1.116,1.1165,1.1158,1.116,63
2016.08.02,00:30,1.1159,1.1163,1.1158,1.1161,57
2016.08.02,00:45,1.116,1.1163,1.1159,1.1163,38
2016.08.02,01:00,1.1164,1.1165,1.1163,1.1165,24
2016.08.02,01:15,1.1164,1.1164,1.1163,1.1163,16
2016.08.02,01:30,1.1164,1.1164,1.1163,1.1164,15
2016.08.02,01:45,1.1163,1.1166,1.1163,1.1166,56
2016.08.02,02:00,1.1165,1.1166,1.1163,1.1163,19
2016.08.02,02:15,1.1164,1.1165,1.1162,1.1163,16
2016.08.02,02:30,1.1164,1.1165,1.1163,1.1164,5
2016.08.02,02:45,1.1165,1.1167,1.1164,1.1166,44
2016.08.02,03:00,1.1165,1.1172,1.1165,1.1171,107
2016.08.02,03:15,1.117,1.1174,1.117,1.1173,60
2016.08.02,03:30,1.1174,1.1174,1.1172,1.1173,68
2016.08.02,03:45,1.1172,1.1173,1.117,1.1172,69
2016.08.02,04:00,1.1173,1.1174,1.1166,1.1166,74
2016.08.02,04:15,1.1165,1.1166,1.1163,1.1164,76
2016.08.02,04:30,1.1163,1.1168,1.1163,1.1166,56
2016.08.02,04:45,1.1167,1.1167,1.1163,1.1163,71
2016.08.02,05:00,1.1164,1.1166,1.1161,1.1164,77
2016.08.02,05:15,1.1165,1.1168,1.1164,1.1165,41
2016.08.02,05:30,1.1166,1.1168,1.1165,1.1168,49
2016.08.02,05:45,1.1167,1.1171,1.1167,1.117,24
2016.08.02,06:00,1.1169,1.1171,1.1168,1.117,32
2016.08.02,06:15,1.1169,1.1171,1.1169,1.117,26
2016.08.02,06:30,1.1171,1.1172,1.1169,1.1172,14
2016.08.02,06:45,1.1171,1.1172,1.117,1.1171,29
2016.08.02,07:00,1.117,1.1172,1.117,1.1172,9
2016.08.02,07:15,1.1173,1.1174,1.1172,1.1172,42
2016.08.02,07:30,1.1171,1.1177,1.117,1.1177,180
2016.08.02,07:45,1.1178,1.118,1.1175,1.1175,70
2016.08.02,08:00,1.1176,1.1176,1.1173,1.1173,78
2016.08.02,08:15,1.1174,1.1178,1.1174,1.1177,54
2016.08.02,08:30,1.1176,1.118,1.1176,1.118,41
2016.08.02,08:45,1.1179,1.1184,1.1176,1.1176,122
2016.08.02,09:00,1.1177,1.1184,1.1175,1.1181,181
2016.08.02,09:15,1.1182,1.1182,1.1175,1.1175,74
2016.08.02,09:30,1.1176,1.1184,1.1175,1.1182,107
2016.08.02,09:45,1.1183,1.1186,1.1178,1.1182,134
2016.08.02,10:00,1.1183,1.1199,1.118,1.1194,347
2016.08.02,10:15,1.1195,1.1208,1.1194,1.12,347
2016.08.02,10:30,1.1199,1.1205,1.1199,1.1203,303
2016.08.02,10:45,1.1204,1.1206,1.1197,1.1199,271
2016.08.02,11:00,1.12,1.12,1.1194,1.1195,224
2016.08.02,11:15,1.1194,1.12,1.1194,1.12,167
2016.08.02,11:30,1.1199,1.12,1.1192,1.1193,191
2016.08.02,11:45,1.1192,1.1202,1.1192,1.1201,176
2016.08.02,12:00,1.1202,1.1202,1.1197,1.1199,99
2016.08.02,12:15,1.1198,1.1201,1.1198,1.1199,88
2016.08.02,12:30,1.12,1.12,1.1193,1.1195,210
2016.08.02,12:45,1.1194,1.1197,1.1193,1.1195,76
2016.08.02,13:00,1.1194,1.1198,1.1194,1.1196,155
2016.08.02,13:15,1.1195,1.12,1.1193,1.12,122
2016.08.02,13:30,1.1201,1.1203,1.1194,1.1194,62
2016.08.02,13:45,1.1193,1.1194,1.119,1.1191,113
2016.08.02,14:00,1.119,1.1192,1.1186,1.119,101
2016.08.02,14:15,1.1191,1.1193,1.1188,1.1191,113
2016.08.02,14:30,1.119,1.1194,1.1188,1.1193,120
2016.08.02,14:45,1.1192,1.1195,1.119,1.1193,94
2016.08.02,15:00,1.1194,1.1194,1.1186,1.1192,227
2016.08.02,15:15,1.1193,1.1202,1.1191,1.1198,230
2016.08.02,15:30,1.1199,1.1199,1.1191,1.1193,214
2016.08.02,15:45,1.1194,1.1205,1.1192,1.12,285
2016.08.02,16:00,1.1201,1.121,1.12,1.1209,301
2016.08.02,16:15,1.1208,1.1212,1.1208,1.1211,248
2016.08.02,16:30,1.121,1.1215,1.121,1.1211,158
2016.08.02,16:45,1.1211,1.1215,1.1208,1.1214,194
2016.08.02,17:00,1.1215,1.122,1.1212,1.1217,225
2016.08.02,17:15,1.1218,1.122,1.1211,1.1213,157
2016.08.02,17:30,1.1212,1.1214,1.121,1.1211,156
2016.08.02,17:45,1.121,1.1224,1.121,1.1219,246
2016.08.02,18:00,1.122,1.1226,1.122,1.1224,193
2016.08.02,18:15,1.1225,1.1226,1.1223,1.1224,144
2016.08.02,18:30,1.1223,1.1229,1.1223,1.1227,107
2016.08.02,18:45,1.1228,1.1229,1.1223,1.1224,153
2016.08.02,19:00,1.1223,1.1226,1.1218,1.1224,102
2016.08.02,19:15,1.1225,1.1227,1.1222,1.1226,126
2016.08.02,19:30,1.1227,1.1228,1.1224,1.1225,103
2016.08.02,19:45,1.1224,1.1225,1.1218,1.1222,115
2016.08.02,20:00,1.1223,1.1229,1.1222,1.1228,90
2016.08.02,20:15,1.1229,1.1232,1.1228,1.1229,111
2016.08.02,20:30,1.1228,1.1229,1.1224,1.1228,75
2016.08.02,20:45,1.1229,1.1229,1.1226,1.1228,60
2016.08.02,21:00,1.1227,1.1232,1.1227,1.1232,58
2016.08.02,21:15,1.1233,1.1233,1.1229,1.1229,69
2016.08.02,21:30,1.123,1.1232,1.1229,1.1229,24
2016.08.02,21:45,1.1228,1.1229,1.1223,1.1225,64
2016.08.02,22:00,1.1224,1.1225,1.1221,1.1221,58
2016.08.02,22:15,1.1222,1.1224,1.122,1.1222,71
2016.08.02,22:30,1.1223,1.1224,1.122,1.1224,60
2016.08.02,22:45,1.1223,1.1224,1.1219,1.1221,87
2016.08.02,23:00,1.122,1.1225,1.122,1.1222,45
2016.08.02,23:15,1.1223,1.1223,1.1219,1.1222,56
2016.08.02,23:30,1.1221,1.1224,1.1221,1.1224,72
2016.08.02,23:45,1.1223,1.1224,1.1222,1.1223,67
2016.08.03,00:00,1.1222,1.1225,1.122,1.1225,18
2016.08.03,00:15,1.1226,1.1226,1.122,1.1223,62
2016.08.03,00:30,1.1222,1.1222,1.1221,1.1222,27
2016.08.03,00:45,1.1221,1.1222,1.1219,1.1221,33
2016.08.03,01:00,1.122,1.1222,1.122,1.122,229
2016.08.03,01:15,1.1221,1.1221,1.1219,1.1219,23
2016.08.03,01:30,1.1218,1.1221,1.1218,1.1219,36
2016.08.03,01:45,1.1218,1.122,1.1218,1.1219,62
2016.08.03,02:00,1.1218,1.1221,1.1218,1.1219,48
2016.08.03,02:15,1.1218,1.1219,1.1217,1.1218,39
2016.08.03,02:30,1.1219,1.1219,1.1217,1.1218,8
2016.08.03,02:45,1.1217,1.1218,1.1217,1.1217,35
2016.08.03,03:00,1.1216,1.1218,1.1216,1.1218,69
2016.08.03,03:15,1.1217,1.1218,1.1215,1.1216,106
2016.08.03,03:30,1.1215,1.1217,1.1214,1.1214,26
2016.08.03,03:45,1.1213,1.1216,1.1213,1.1214,32
2016.08.03,04:00,1.1215,1.1215,1.1212,1.1214,78
2016.08.03,04:15,1.1213,1.1214,1.1211,1.1212,32
2016.08.03,04:30,1.1211,1.1213,1.121,1.1212,68
2016.08.03,04:45,1.1211,1.1213,1.1211,1.1212,16
2016.08.03,05:00,1.1211,1.1216,1.1211,1.1215,45
2016.08.03,05:15,1.1214,1.1214,1.121,1.121,43
2016.08.03,05:30,1.1211,1.1214,1.121,1.1211,23
2016.08.03,05:45,1.121,1.121,1.1207,1.1208,41
2016.08.03,06:00,1.1207,1.121,1.1207,1.1209,31
2016.08.03,06:15,1.121,1.1211,1.1209,1.1211,8
2016.08.03,06:30,1.1212,1.1213,1.1211,1.1213,42
2016.08.03,06:45,1.1212,1.1214,1.1211,1.1212,87
2016.08.03,07:00,1.1211,1.1214,1.121,1.1214,44
2016.08.03,07:15,1.1213,1.1215,1.1213,1.1213,47
2016.08.03,07:30,1.1214,1.1216,1.1212,1.1215,98
2016.08.03,07:45,1.1214,1.1215,1.121,1.1213,80
2016.08.03,08:00,1.1212,1.1213,1.1211,1.1211,66
2016.08.03,08:15,1.121,1.1214,1.121,1.1211,38
2016.08.03,08:30,1.121,1.1212,1.1209,1.121,27
2016.08.03,08:45,1.1211,1.1211,1.1207,1.1208,98
2016.08.03,09:00,1.1207,1.1211,1.1206,1.121,68
2016.08.03,09:15,1.1209,1.1209,1.1202,1.1203,103
2016.08.03,09:30,1.1204,1.1205,1.1202,1.1204,93
2016.08.03,09:45,1.1203,1.1204,1.12,1.1201,155
2016.08.03,10:00,1.12,1.1206,1.12,1.1205,208
2016.08.03,10:15,1.1204,1.1208,1.1204,1.1208,151
2016.08.03,10:30,1.1207,1.1212,1.1207,1.1209,145
2016.08.03,10:45,1.121,1.1214,1.1209,1.1211,128
2016.08.03,11:00,1.1212,1.1212,1.1206,1.1206,87
2016.08.03,11:15,1.1207,1.1209,1.1196,1.12,160
2016.08.03,11:30,1.1199,1.12,1.1197,1.1198,106
2016.08.03,11:45,1.1199,1.1201,1.1197,1.1199,111
2016.08.03,12:00,1.1198,1.12,1.1196,1.1197,82
2016.08.03,12:15,1.1196,1.1196,1.1191,1.1194,113
2016.08.03,12:30,1.1193,1.1194,1.1189,1.1193,165
2016.08.03,12:45,1.1194,1.1195,1.119,1.1191,138
2016.08.03,13:00,1.119,1.1198,1.1189,1.1197,102
2016.08.03,13:15,1.1198,1.1199,1.1195,1.1197,114
2016.08.03,13:30,1.1198,1.1204,1.1198,1.1202,67
2016.08.03,13:45,1.1201,1.1202,1.1197,1.1198,102
2016.08.03,14:00,1.1197,1.1202,1.1196,1.1199,77
2016.08.03,14:15,1.12,1.12,1.1196,1.1197,104
2016.08.03,14:30,1.1198,1.1201,1.1197,1.12,115
2016.08.03,14:45,1.1199,1.1202,1.1197,1.1201,77
2016.08.03,15:00,1.1202,1.1204,1.1198,1.1198,137
2016.08.03,15:15,1.1199,1.1202,1.1189,1.1195,187
2016.08.03,15:30,1.1194,1.1199,1.1192,1.1195,156
2016.08.03,15:45,1.1194,1.1197,1.1189,1.1192,197
2016.08.03,16:00,1.1193,1.1195,1.1179,1.1183,254
2016.08.03,16:15,1.1184,1.1184,1.1175,1.1175,142
2016.08.03,16:30,1.1176,1.118,1.1175,1.1178,181
2016.08.03,16:45,1.1179,1.1183,1.1177,1.1183,213
2016.08.03,17:00,1.1182,1.1185,1.1166,1.1167,316
2016.08.03,17:15,1.1166,1.1168,1.1161,1.1165,248
2016.08.03,17:30,1.1164,1.1168,1.1162,1.1167,180
2016.08.03,17:45,1.1168,1.1173,1.1166,1.1171,120
2016.08.03,18:00,1.1172,1.1174,1.1171,1.1173,134
2016.08.03,18:15,1.1172,1.1175,1.1172,1.1174,97
2016.08.03,18:30,1.1173,1.1179,1.1173,1.1178,50
2016.08.03,18:45,1.1177,1.1178,1.1169,1.1169,89
2016.08.03,19:00,1.1168,1.117,1.1167,1.117,89
2016.08.03,19:15,1.1171,1.1171,1.1165,1.1168,50
2016.08.03,19:30,1.1169,1.1172,1.1167,1.1169,79
2016.08.03,19:45,1.117,1.1176,1.1169,1.1173,60
2016.08.03,20:00,1.1172,1.1175,1.1171,1.1171,30
2016.08.03,20:15,1.117,1.117,1.1164,1.1165,62
2016.08.03,20:30,1.1164,1.1165,1.1148,1.1161,154
2016.08.03,20:45,1.1162,1.1162,1.1142,1.1143,206
2016.08.03,21:00,1.1144,1.1146,1.1142,1.1143,78
2016.08.03,21:15,1.1142,1.1145,1.114,1.1142,71
2016.08.03,21:30,1.1143,1.1145,1.114,1.1143,53
2016.08.03,21:45,1.1142,1.1145,1.1141,1.1144,79
2016.08.03,22:00,1.1145,1.1148,1.1144,1.1148,54
2016.08.03,22:15,1.1147,1.1148,1.1146,1.1146,30
2016.08.03,22:30,1.1145,1.1147,1.1145,1.1147,39
2016.08.03,22:45,1.1148,1.115,1.1146,1.1147,64
2016.08.03,23:00,1.1148,1.1148,1.1146,1.1147,22
2016.08.03,23:15,1.1148,1.1149,1.1146,1.1146,41
2016.08.03,23:30,1.1147,1.1149,1.1147,1.1148,20
2016.08.03,23:45,1.1149,1.115,1.1147,1.1148,56
2016.08.04,00:00,1.1147,1.1149,1.1147,1.1149,5
2016.08.04,00:30,1.115,1.1151,1.1147,1.1149,54
2016.08.04,00:45,1.1148,1.115,1.1148,1.1148,53
2016.08.04,01:00,1.1149,1.115,1.1147,1.1148,72
2016.08.04,01:15,1.1147,1.1149,1.1146,1.1147,77
2016.08.04,01:30,1.1148,1.1149,1.1147,1.1147,28
2016.08.04,01:45,1.1148,1.1149,1.1147,1.1148,67
2016.08.04,02:00,1.1149,1.1149,1.1147,1.1148,20
2016.08.04,02:15,1.1147,1.1148,1.1147,1.1147,11
2016.08.04,02:30,1.1148,1.1148,1.1147,1.1148,13
2016.08.04,02:45,1.1149,1.1151,1.1148,1.1149,43
2016.08.04,03:00,1.1148,1.1152,1.1147,1.1147,102
2016.08.04,03:15,1.1148,1.1149,1.1147,1.1148,61
2016.08.04,03:30,1.1147,1.1148,1.1146,1.1146,28
2016.08.04,03:45,1.1145,1.1146,1.1142,1.1143,79
2016.08.04,04:00,1.1144,1.1145,1.1135,1.1139,178
2016.08.04,04:15,1.1138,1.1141,1.1134,1.1141,42
2016.08.04,04:30,1.114,1.115,1.1139,1.115,115
2016.08.04,04:45,1.1149,1.1155,1.1147,1.1151,81
2016.08.04,05:00,1.115,1.1152,1.1149,1.1152,37
2016.08.04,05:15,1.1151,1.1152,1.1148,1.1151,63
2016.08.04,05:30,1.115,1.1151,1.1144,1.1144,51
2016.08.04,05:45,1.1145,1.1149,1.1142,1.1148,60
2016.08.04,06:00,1.1147,1.1148,1.1144,1.1144,40
2016.08.04,06:15,1.1145,1.1146,1.1144,1.1145,27
2016.08.04,06:30,1.1144,1.1148,1.1144,1.1147,44
2016.08.04,06:45,1.1146,1.1147,1.1143,1.1143,28
2016.08.04,07:00,1.1144,1.1144,1.1142,1.1143,16
2016.08.04,07:15,1.1144,1.1144,1.1142,1.1142,23
2016.08.04,07:30,1.1143,1.1146,1.1142,1.1146,30
2016.08.04,07:45,1.1145,1.1146,1.1144,1.1145,31
2016.08.04,08:00,1.1146,1.1146,1.1142,1.1143,60
2016.08.04,08:15,1.1144,1.1146,1.1143,1.1145,24
2016.08.04,08:30,1.1144,1.1145,1.1141,1.1142,43
2016.08.04,08:45,1.1143,1.1144,1.1138,1.1139,91
2016.08.04,09:00,1.1138,1.1142,1.1131,1.1141,158
2016.08.04,09:15,1.114,1.1144,1.1139,1.1144,103
2016.08.04,09:30,1.1143,1.1144,1.1136,1.1138,122
2016.08.04,09:45,1.1137,1.1137,1.1127,1.1128,128
2016.08.04,10:00,1.1129,1.1133,1.1127,1.1128,172
2016.08.04,10:15,1.1127,1.1137,1.1127,1.1137,217
2016.08.04,10:30,1.1136,1.1141,1.1134,1.1135,144
2016.08.04,10:45,1.1134,1.1136,1.1132,1.1135,164
2016.08.04,11:00,1.1134,1.114,1.1132,1.1138,149
2016.08.04,11:15,1.1137,1.1139,1.1135,1.1135,79
2016.08.04,11:30,1.1134,1.1138,1.1134,1.1137,108
2016.08.04,11:45,1.1136,1.1137,1.1133,1.1133,114
2016.08.04,12:00,1.1134,1.1135,1.1129,1.1131,74
2016.08.04,12:15,1.1132,1.1133,1.1129,1.113,71
2016.08.04,12:30,1.1129,1.113,1.1125,1.1126,80
2016.08.04,12:45,1.1127,1.1129,1.1124,1.1126,92
2016.08.04,13:00,1.1125,1.1131,1.1124,1.1127,97
2016.08.04,13:15,1.1128,1.1132,1.1126,1.113,103
2016.08.04,13:30,1.1131,1.1135,1.1129,1.1134,108
2016.08.04,13:45,1.1133,1.1137,1.113,1.1131,149
2016.08.04,14:00,1.1133,1.1138,1.1123,1.1131,647
2016.08.04,14:15,1.113,1.1133,1.1123,1.1132,295
2016.08.04,14:30,1.1131,1.1132,1.1113,1.1119,463
2016.08.04,14:45,1.112,1.1121,1.1115,1.1119,66
2016.08.04,15:00,1.1122,1.1137,1.1122,1.1135,240
2016.08.04,15:15,1.1136,1.1137,1.1132,1.1135,232
2016.08.04,15:30,1.1136,1.1147,1.1136,1.1139,232
2016.08.04,15:45,1.1138,1.1143,1.1137,1.1143,176
2016.08.04,16:00,1.1142,1.1144,1.1136,1.1137,148
2016.08.04,16:15,1.1138,1.1146,1.1138,1.114,119
2016.08.04,16:30,1.1141,1.1143,1.1137,1.1137,207
2016.08.04,16:45,1.1138,1.1148,1.1135,1.1143,256
2016.08.04,17:00,1.1142,1.1147,1.1137,1.1146,227
2016.08.04,17:15,1.1147,1.1147,1.1142,1.1144,166
2016.08.04,17:30,1.1145,1.1146,1.1137,1.1142,142
2016.08.04,17:45,1.1143,1.1144,1.1135,1.1138,217
2016.08.04,18:00,1.1137,1.114,1.1132,1.114,202
2016.08.04,18:15,1.1141,1.1142,1.1133,1.1135,195
2016.08.04,18:30,1.1136,1.1136,1.1129,1.1129,48
2016.08.04,18:45,1.113,1.1135,1.113,1.1132,107
2016.08.04,19:00,1.1133,1.1138,1.1132,1.1135,107
2016.08.04,19:15,1.1134,1.1135,1.1131,1.1134,79
2016.08.04,19:30,1.1133,1.1136,1.1132,1.1135,61
2016.08.04,19:45,1.1134,1.114,1.1134,1.1137,58
2016.08.04,20:00,1.1136,1.1136,1.1132,1.1133,38
2016.08.04,20:15,1.1132,1.1133,1.1129,1.1131,48
2016.08.04,20:30,1.113,1.1131,1.1127,1.1131,62
2016.08.04,20:45,1.113,1.1132,1.113,1.113,31
2016.08.04,21:00,1.1129,1.1131,1.1129,1.113,54
2016.08.04,21:15,1.1131,1.1133,1.1129,1.1132,20
2016.08.04,21:30,1.1133,1.1134,1.113,1.113,38
2016.08.04,21:45,1.1131,1.1133,1.1128,1.1129,69
2016.08.04,22:00,1.1128,1.1129,1.1126,1.1127,44
2016.08.04,22:15,1.1126,1.1128,1.1125,1.1128,17
2016.08.04,22:30,1.1127,1.1129,1.1127,1.1129,25
2016.08.04,22:45,1.113,1.1132,1.1127,1.113,59
2016.08.04,23:00,1.1129,1.1131,1.1126,1.1127,43
2016.08.04,23:15,1.1126,1.1129,1.1126,1.1128,21
2016.08.04,23:30,1.1127,1.113,1.1127,1.1129,23
2016.08.04,23:45,1.113,1.113,1.1127,1.1129,30
2016.08.05,00:00,1.1128,1.1128,1.1127,1.1128,7
2016.08.05,00:15,1.1129,1.1132,1.1127,1.1128,45
2016.08.05,00:30,1.1127,1.1129,1.1127,1.1128,10
2016.08.05,00:45,1.1127,1.1128,1.1127,1.1128,36
2016.08.05,01:00,1.1127,1.1128,1.1125,1.1127,209
2016.08.05,01:15,1.1126,1.1127,1.1126,1.1126,11
2016.08.05,01:30,1.1125,1.1127,1.1125,1.1126,28
2016.08.05,01:45,1.1127,1.1128,1.1126,1.1127,95
2016.08.05,02:00,1.1128,1.1131,1.1127,1.1128,25
2016.08.05,02:15,1.1127,1.1128,1.1127,1.1128,4
2016.08.05,02:30,1.1129,1.113,1.1128,1.113,10
2016.08.05,02:45,1.1131,1.1134,1.1131,1.1134,14
2016.08.05,03:00,1.1133,1.1134,1.1131,1.1131,53
2016.08.05,03:15,1.1132,1.1133,1.1131,1.1131,24
2016.08.05,03:30,1.113,1.1131,1.1129,1.1129,6
2016.08.05,03:45,1.1128,1.1133,1.1128,1.1131,66
2016.08.05,04:00,1.113,1.1131,1.1129,1.1129,42
2016.08.05,04:15,1.113,1.1131,1.1128,1.1131,68
2016.08.05,04:30,1.113,1.1132,1.1128,1.1132,39
2016.08.05,04:45,1.1133,1.1133,1.113,1.1131,37
2016.08.05,05:00,1.1132,1.1132,1.113,1.1131,8
2016.08.05,05:15,1.1132,1.1132,1.113,1.113,21
2016.08.05,05:30,1.1131,1.1133,1.113,1.1132,16
2016.08.05,05:45,1.1133,1.1134,1.1131,1.1134,50
2016.08.05,06:00,1.1133,1.1135,1.1133,1.1135,47
2016.08.05,06:15,1.1134,1.1135,1.1133,1.1134,59
2016.08.05,06:30,1.1133,1.1134,1.1132,1.1134,24
2016.08.05,06:45,1.1133,1.1134,1.1133,1.1133,33
2016.08.05,07:00,1.1134,1.1134,1.1132,1.1133,46
2016.08.05,07:15,1.1134,1.1135,1.1134,1.1135,42
2016.08.05,07:30,1.1134,1.1136,1.1134,1.1135,20
2016.08.05,07:45,1.1136,1.1136,1.1135,1.1136,23
2016.08.05,08:00,1.1135,1.1136,1.1134,1.1135,11
