2016.08.09,07:00,1.1084,1.1087,1.1083,1.1084,53
2016.08.09,07:30,1.1083,1.1087,1.1082,1.1083,77
2016.08.09,08:00,1.1082,1.1084,1.1079,1.1079,32
2016.08.09,08:30,1.108,1.108,1.1076,1.1076,57
2016.08.09,09:00,1.1077,1.108,1.1072,1.1077,167
2016.08.09,09:30,1.1076,1.1079,1.1073,1.1073,140
2016.08.09,10:00,1.1074,1.1078,1.107,1.1074,233
2016.08.09,10:30,1.1075,1.1078,1.1072,1.1076,162
2016.08.09,11:00,1.1075,1.1081,1.1075,1.108,516
2016.08.09,11:30,1.1081,1.1096,1.1079,1.1095,250
2016.08.09,12:00,1.1094,1.1097,1.109,1.109,153
2016.08.09,12:30,1.1091,1.1093,1.1086,1.1088,244
2016.08.09,13:00,1.1089,1.1091,1.1084,1.1088,262
2016.08.09,13:30,1.1089,1.109,1.1084,1.1085,175
2016.08.09,14:00,1.1084,1.1088,1.1076,1.1078,251
2016.08.09,14:30,1.1079,1.108,1.1075,1.1078,204
2016.08.09,15:00,1.1077,1.108,1.1075,1.1076,272
2016.08.09,15:30,1.1075,1.1081,1.1075,1.108,184
2016.08.09,16:00,1.1079,1.1088,1.1078,1.1087,329
2016.08.09,16:30,1.1088,1.1111,1.1086,1.1102,469
2016.08.09,17:00,1.1103,1.1123,1.11,1.1118,435
2016.08.09,17:30,1.1119,1.1119,1.1105,1.111,380
2016.08.09,18:00,1.1111,1.1113,1.1106,1.111,346
2016.08.09,18:30,1.1109,1.1112,1.1107,1.1108,460
2016.08.09,19:00,1.1109,1.1112,1.1107,1.111,180
2016.08.09,19:30,1.1111,1.1112,1.1101,1.1102,90
2016.08.09,20:00,1.1101,1.1105,1.11,1.1104,140
2016.08.09,20:30,1.1105,1.1111,1.1104,1.1108,118
2016.08.09,21:00,1.1107,1.1111,1.1106,1.1108,100
2016.08.09,21:30,1.1109,1.1111,1.1106,1.1107,105
2016.08.09,22:00,1.1106,1.1112,1.1105,1.1111,156
2016.08.09,22:30,1.1112,1.1115,1.1111,1.1111,110
2016.08.09,23:00,1.1112,1.1114,1.1111,1.1113,58
2016.08.09,23:30,1.1114,1.1118,1.1114,1.1116,67
2016.08.10,00:00,1.1117,1.1117,1.1112,1.1114,37
2016.08.10,00:30,1.1113,1.1115,1.1113,1.1115,41
2016.08.10,01:00,1.1113,1.1118,1.1113,1.1118,78
2016.08.10,01:30,1.1117,1.1118,1.1114,1.1114,86
2016.08.10,02:00,1.1115,1.1116,1.1114,1.1114,48
2016.08.10,02:30,1.1115,1.1117,1.1114,1.1117,39
2016.08.10,03:00,1.1116,1.1144,1.1116,1.1143,254
2016.08.10,03:30,1.1142,1.1143,1.1136,1.1137,176
2016.08.10,04:00,1.1138,1.1148,1.1137,1.1147,174
2016.08.10,04:30,1.1146,1.115,1.1144,1.1146,189
2016.08.10,05:00,1.1147,1.1155,1.1146,1.1147,215
2016.08.10,05:30,1.1148,1.1149,1.1143,1.1148,115
2016.08.10,06:00,1.1149,1.115,1.1147,1.1147,77
2016.08.10,06:30,1.1148,1.115,1.1143,1.1149,88
2016.08.10,07:00,1.115,1.1154,1.1149,1.115,83
2016.08.10,07:30,1.1151,1.1151,1.1147,1.1149,73
2016.08.10,08:00,1.115,1.1153,1.1149,1.1152,105
2016.08.10,08:30,1.1151,1.1154,1.1146,1.1146,70
2016.08.10,09:00,1.1147,1.1151,1.1143,1.1144,154
2016.08.10,09:30,1.1143,1.1147,1.1139,1.114,158
2016.08.10,10:00,1.1141,1.1151,1.1138,1.115,297
2016.08.10,10:30,1.1151,1.1151,1.1141,1.1142,204
2016.08.10,11:00,1.1143,1.1146,1.1141,1.1146,250
2016.08.10,11:30,1.1145,1.1148,1.1142,1.1146,176
2016.08.10,12:00,1.1145,1.1183,1.1145,1.1174,546
2016.08.10,12:30,1.1173,1.1181,1.1171,1.1172,383
2016.08.10,13:00,1.1171,1.1177,1.1169,1.1172,200
2016.08.10,13:30,1.1171,1.1174,1.1169,1.1172,180
2016.08.10,14:00,1.1173,1.1189,1.1173,1.1185,385
2016.08.10,14:30,1.1184,1.1188,1.1183,1.1184,347
2016.08.10,15:00,1.1185,1.1187,1.1179,1.118,272
2016.08.10,15:30,1.1181,1.1189,1.1179,1.1188,264
2016.08.10,16:00,1.1189,1.1189,1.1176,1.1177,297
2016.08.10,16:30,1.1176,1.1183,1.1172,1.1175,370
2016.08.10,17:00,1.1176,1.1178,1.1168,1.1168,275
2016.08.10,17:30,1.1169,1.1173,1.1158,1.1164,370
2016.08.10,18:00,1.1165,1.1168,1.116,1.1167,378
2016.08.10,18:30,1.1168,1.1174,1.1167,1.1169,214
2016.08.10,19:00,1.117,1.1175,1.1168,1.1173,214
2016.08.10,19:30,1.1172,1.1174,1.1166,1.1166,121
2016.08.10,20:00,1.1167,1.1172,1.1166,1.1172,88
2016.08.10,20:30,1.1171,1.1178,1.1168,1.1177,85
2016.08.10,21:00,1.1178,1.1183,1.1176,1.1176,79
2016.08.10,21:30,1.1177,1.1177,1.117,1.1174,90
2016.08.10,22:00,1.1173,1.1173,1.117,1.1173,41
2016.08.10,22:30,1.1174,1.118,1.1173,1.1174,71
2016.08.10,23:00,1.1173,1.1178,1.1173,1.1178,82
2016.08.10,23:30,1.1177,1.1178,1.1174,1.1177,30
2016.08.11,00:00,1.1178,1.1184,1.1176,1.1176,210
2016.08.11,00:30,1.1177,1.1184,1.1176,1.1182,258
2016.08.11,01:00,1.1183,1.1186,1.118,1.1184,376
2016.08.11,01:30,1.1183,1.1187,1.1183,1.1185,77
2016.08.11,02:00,1.1186,1.1191,1.1184,1.1185,156
2016.08.11,02:30,1.1184,1.1189,1.1184,1.1184,61
2016.08.11,03:00,1.1185,1.1189,1.1184,1.1188,98
2016.08.11,03:30,1.1189,1.1189,1.1182,1.1183,85
2016.08.11,04:00,1.1182,1.1183,1.1177,1.1177,88
2016.08.11,04:30,1.1176,1.1179,1.1172,1.1176,157
2016.08.11,05:00,1.1177,1.1181,1.1176,1.1179,61
2016.08.11,05:30,1.1178,1.118,1.1175,1.1176,87
2016.08.11,06:00,1.1175,1.1177,1.1173,1.1173,59
2016.08.11,06:30,1.1174,1.1175,1.1167,1.1167,68
2016.08.11,07:00,1.1168,1.1171,1.1168,1.1171,30
2016.08.11,07:30,1.117,1.1172,1.1166,1.1167,38
2016.08.11,08:00,1.1166,1.1168,1.1162,1.1162,43
2016.08.11,08:30,1.1163,1.1166,1.1162,1.1163,65
2016.08.11,09:00,1.1162,1.1167,1.1159,1.116,109
2016.08.11,09:30,1.1161,1.1167,1.1161,1.1165,195
2016.08.11,10:00,1.1164,1.1169,1.114,1.1143,318
2016.08.11,10:30,1.1142,1.115,1.1142,1.1148,345
2016.08.11,11:00,1.1147,1.1148,1.1135,1.1141,277
2016.08.11,11:30,1.1142,1.1144,1.1139,1.1142,243
2016.08.11,12:00,1.1141,1.115,1.1141,1.1147,215
2016.08.11,12:30,1.1148,1.115,1.1144,1.1145,190
2016.08.11,13:00,1.1144,1.1147,1.1137,1.1139,172
2016.08.11,13:30,1.114,1.1148,1.1139,1.1147,242
2016.08.11,14:00,1.1148,1.1154,1.1147,1.1148,213
2016.08.11,14:30,1.1149,1.115,1.1141,1.1146,162
2016.08.11,15:00,1.1145,1.1158,1.1145,1.1157,267
2016.08.11,15:30,1.1158,1.116,1.1153,1.1156,295
2016.08.11,16:00,1.1157,1.1158,1.115,1.1156,196
2016.08.11,16:30,1.1155,1.1167,1.1153,1.1166,326
2016.08.11,17:00,1.1165,1.1173,1.1164,1.1169,341
2016.08.11,17:30,1.117,1.1178,1.1166,1.1177,374
2016.08.11,18:00,1.1178,1.1181,1.117,1.1171,334
2016.08.11,18:30,1.1172,1.1173,1.1166,1.1167,282
2016.08.11,19:00,1.1168,1.1168,1.1156,1.1158,225
2016.08.11,19:30,1.1157,1.1158,1.1152,1.1156,272
2016.08.11,20:00,1.1157,1.1157,1.1142,1.1145,203
2016.08.11,20:30,1.1146,1.1146,1.1139,1.1139,132
2016.08.11,21:00,1.1138,1.1143,1.1136,1.1139,128
2016.08.11,21:30,1.114,1.1143,1.1137,1.1142,97
2016.08.11,22:00,1.1141,1.1145,1.1141,1.1143,121
2016.08.11,22:30,1.1144,1.1146,1.1139,1.114,95
2016.08.11,23:00,1.1139,1.114,1.1138,1.1138,44
2016.08.11,23:30,1.1139,1.114,1.1134,1.1136,76
2016.08.12,00:00,1.1135,1.1138,1.1135,1.1138,34
2016.08.12,00:30,1.1137,1.1141,1.1135,1.1141,27
2016.08.12,01:00,1.1137,1.1139,1.1136,1.1137,149
2016.08.12,01:30,1.1136,1.114,1.1136,1.1138,21
2016.08.12,02:00,1.1139,1.1139,1.1136,1.1137,73
2016.08.12,02:30,1.1136,1.1138,1.1135,1.1137,34
2016.08.12,03:00,1.1138,1.1142,1.1137,1.1139,116
2016.08.12,03:30,1.1138,1.1138,1.113,1.1134,107
2016.08.12,04:00,1.1135,1.1136,1.1133,1.1136,44
2016.08.12,04:30,1.1135,1.1139,1.1135,1.1137,79
2016.08.12,05:00,1.1138,1.1139,1.1134,1.1139,92
2016.08.12,05:30,1.114,1.114,1.1136,1.1138,37
2016.08.12,06:00,1.1139,1.1143,1.1138,1.1143,37
2016.08.12,06:30,1.1142,1.1142,1.1139,1.114,45
2016.08.12,07:00,1.1139,1.114,1.1134,1.1137,49
2016.08.12,07:30,1.1138,1.1139,1.1136,1.1139,80
2016.08.12,08:00,1.1138,1.1139,1.1137,1.1139,46
2016.08.12,08:30,1.1138,1.1142,1.1138,1.1141,84
2016.08.12,09:00,1.1142,1.1144,1.1135,1.1135,124
2016.08.12,09:30,1.1134,1.1143,1.1134,1.1142,147
2016.08.12,10:00,1.1141,1.1155,1.1138,1.1155,277
2016.08.12,10:30,1.1154,1.1155,1.1143,1.1144,287
2016.08.12,11:00,1.1143,1.1156,1.1143,1.1156,244
2016.08.12,11:30,1.1155,1.1158,1.115,1.1154,206
2016.08.12,12:00,1.1153,1.1156,1.1149,1.1149,221
2016.08.12,12:30,1.1148,1.1153,1.1144,1.1149,206
2016.08.12,13:00,1.1148,1.1153,1.1146,1.1152,149
2016.08.12,13:30,1.1153,1.1156,1.1152,1.1153,157
2016.08.12,14:00,1.1152,1.1154,1.1148,1.1149,120
2016.08.12,14:30,1.1148,1.115,1.1147,1.1149,154
2016.08.12,15:00,1.115,1.1167,1.1149,1.1164,281
2016.08.12,15:30,1.1165,1.122,1.1164,1.1208,1018
2016.08.12,16:00,1.1194,1.1204,1.119,1.1197,446
2016.08.12,16:30,1.1198,1.1199,1.1184,1.1195,542
2016.08.12,17:00,1.1196,1.1203,1.117,1.1173,648
2016.08.12,17:30,1.1172,1.1179,1.1168,1.1178,425
2016.08.12,18:00,1.1177,1.1183,1.1174,1.1176,326
2016.08.12,18:30,1.1175,1.1176,1.1169,1.117,214
2016.08.12,19:00,1.1171,1.1171,1.1166,1.1167,229
2016.08.12,19:30,1.1168,1.1171,1.1166,1.1167,132
2016.08.12,20:00,1.1168,1.1171,1.1166,1.1171,108
2016.08.12,20:30,1.1172,1.1172,1.1164,1.1164,81
2016.08.12,21:00,1.1165,1.1171,1.1164,1.117,68
2016.08.12,21:30,1.1169,1.1169,1.1158,1.1162,96
2016.08.12,22:00,1.1161,1.1164,1.1161,1.1162,106
2016.08.12,22:30,1.1161,1.1164,1.1159,1.1161,77
2016.08.12,23:00,1.116,1.1161,1.1159,1.116,67
