2016.05.13,00:00,1.1374,1.1379,1.1371,1.1373,920
2016.05.13,04:00,1.1374,1.1376,1.1366,1.1373,850
2016.05.13,08:00,1.1372,1.1375,1.1328,1.135,2609
2016.05.13,12:00,1.1349,1.1356,1.1306,1.1316,3090
2016.05.13,16:00,1.1317,1.1331,1.1282,1.1293,4163
2016.05.13,20:00,1.1292,1.1319,1.1286,1.1305,1754
2016.05.16,00:00,1.1312,1.1319,1.1302,1.1303,1001
2016.05.16,04:00,1.1302,1.1314,1.1302,1.1309,920
2016.05.16,08:00,1.1308,1.133,1.1306,1.1321,1812
2016.05.16,12:00,1.132,1.1341,1.1306,1.1335,1862
2016.05.16,16:00,1.1336,1.134,1.1325,1.1327,1984
2016.05.16,20:00,1.1326,1.1329,1.1313,1.132,593
2016.05.17,00:00,1.1321,1.1321,1.1312,1.1317,599
2016.05.17,04:00,1.1318,1.1325,1.1312,1.1314,908
2016.05.17,08:00,1.1315,1.1339,1.131,1.1323,2059
2016.05.17,12:00,1.1324,1.133,1.1301,1.131,2396
2016.05.17,16:00,1.1311,1.1348,1.131,1.1331,3609
2016.05.17,20:00,1.133,1.1331,1.1311,1.1313,976
2016.05.18,00:00,1.1312,1.1315,1.1306,1.1307,709
2016.05.18,04:00,1.1306,1.1313,1.1283,1.1285,958
2016.05.18,08:00,1.1284,1.1287,1.1255,1.1262,2262
2016.05.18,12:00,1.1263,1.1288,1.1257,1.1273,2848
2016.05.18,16:00,1.1272,1.1289,1.126,1.128,3342
2016.05.18,20:00,1.1279,1.1292,1.1213,1.1215,2705
2016.05.19,00:00,1.1216,1.1226,1.1214,1.1225,951
2016.05.19,04:00,1.1226,1.1228,1.1211,1.1217,1044
2016.05.19,08:00,1.1218,1.1229,1.1205,1.1225,2887
2016.05.19,12:00,1.1224,1.1225,1.1179,1.118,2745
2016.05.19,16:00,1.1179,1.1227,1.1179,1.1207,3460
2016.05.19,20:00,1.1206,1.1208,1.1194,1.1202,1095
2016.05.20,00:00,1.1201,1.1206,1.1197,1.1198,735
2016.05.20,04:00,1.1197,1.1209,1.1195,1.12,548
2016.05.20,08:00,1.1201,1.1227,1.12,1.122,2022
2016.05.20,12:00,1.1219,1.1224,1.121,1.1222,2034
2016.05.20,16:00,1.1221,1.1236,1.1203,1.1212,3196
2016.05.20,20:00,1.1211,1.1227,1.121,1.1219,1142
2016.05.23,00:00,1.1214,1.1231,1.1212,1.1223,879
2016.05.23,04:00,1.1224,1.1242,1.1224,1.123,805
2016.05.23,08:00,1.1229,1.1238,1.12,1.1209,1879
2016.05.23,12:00,1.1208,1.1217,1.1199,1.1199,1781
2016.05.23,16:00,1.12,1.1209,1.1187,1.1209,2213
2016.05.23,20:00,1.1208,1.123,1.1206,1.1219,946
2016.05.24,00:00,1.1218,1.1221,1.1208,1.1211,805
2016.05.24,04:00,1.1212,1.1214,1.1202,1.1212,677
2016.05.24,08:00,1.1213,1.1226,1.1168,1.1178,2656
2016.05.24,12:00,1.1177,1.1188,1.1156,1.116,3299
2016.05.24,16:00,1.1159,1.1163,1.1139,1.1149,3369
2016.05.24,20:00,1.1148,1.1149,1.1132,1.114,1253
2016.05.25,00:00,1.1139,1.1142,1.1134,1.1138,545
2016.05.25,04:00,1.1139,1.1157,1.1136,1.1149,663
2016.05.25,08:00,1.115,1.1156,1.1137,1.1145,1786
2016.05.25,12:00,1.1144,1.1152,1.1135,1.1146,1894
2016.05.25,16:00,1.1145,1.1164,1.1128,1.1158,3155
2016.05.25,20:00,1.1159,1.1166,1.1149,1.1154,1121
2016.05.26,00:00,1.1155,1.1177,1.1149,1.117,1213
2016.05.26,04:00,1.1171,1.1186,1.1165,1.1179,971
2016.05.26,08:00,1.118,1.1189,1.1164,1.1177,1880
2016.05.26,12:00,1.1176,1.1201,1.1158,1.1197,2635
2016.05.26,16:00,1.1202,1.1216,1.1168,1.1175,3088
2016.05.26,20:00,1.1176,1.1194,1.1174,1.1193,996
2016.05.27,00:00,1.1192,1.1199,1.1187,1.1191,805
2016.05.27,04:00,1.1192,1.1194,1.1183,1.1188,805
2016.05.27,08:00,1.1187,1.12,1.1173,1.118,1527
2016.05.27,12:00,1.1179,1.1184,1.1152,1.1155,2133
2016.05.27,16:00,1.1156,1.1161,1.1124,1.1136,2576
2016.05.30,00:00,1.1113,1.1115,1.1097,1.1102,1179
2016.05.30,04:00,1.1103,1.1107,1.1097,1.1104,932
2016.05.30,08:00,1.1105,1.1137,1.11,1.1133,1231
2016.05.30,12:00,1.1134,1.1143,1.1128,1.1139,1040
2016.05.30,16:00,1.1138,1.1144,1.1127,1.1133,832
2016.05.30,20:00,1.1134,1.1141,1.1134,1.1138,825
2016.05.31,00:00,1.114,1.1151,1.1134,1.1147,708
2016.05.31,04:00,1.1148,1.1154,1.113,1.1132,1155
2016.05.31,08:00,1.1133,1.1136,1.1121,1.1134,2023
2016.05.31,12:00,1.1133,1.1164,1.1126,1.1153,2517
2016.05.31,16:00,1.1152,1.1172,1.1124,1.1138,3556
2016.05.31,20:00,1.1137,1.1143,1.1124,1.1131,1407
2016.06.01,00:00,1.1132,1.1136,1.1117,1.1125,748
2016.06.01,04:00,1.1126,1.1128,1.1113,1.1123,830
2016.06.01,08:00,1.1124,1.1161,1.1115,1.1154,2380
2016.06.01,12:00,1.1153,1.1185,1.1151,1.1177,2747
2016.06.01,16:00,1.1178,1.118,1.1148,1.1173,3754
2016.06.01,20:00,1.1172,1.1193,1.1172,1.1188,1261
2016.06.02,00:00,1.1187,1.1197,1.1183,1.1193,761
2016.06.02,04:00,1.1192,1.1213,1.1185,1.1204,1308
2016.06.02,08:00,1.1205,1.1219,1.119,1.121,1882
2016.06.02,12:00,1.1211,1.1215,1.1165,1.1188,3691
2016.06.02,16:00,1.1189,1.1192,1.1144,1.1155,3992
2016.06.02,20:00,1.1156,1.116,1.1147,1.115,911
2016.06.03,00:00,1.1154,1.1156,1.1141,1.1143,608
2016.06.03,04:00,1.1144,1.1158,1.1143,1.1156,641
2016.06.03,08:00,1.1157,1.1158,1.1146,1.1147,1535
2016.06.03,12:00,1.1148,1.1297,1.1136,1.1287,3663
2016.06.03,16:00,1.1286,1.1348,1.1285,1.1326,5829
2016.06.03,20:00,1.1325,1.1373,1.1325,1.1371,2335
2016.06.06,00:00,1.1357,1.1372,1.1342,1.1345,1665
2016.06.06,04:00,1.1346,1.135,1.1335,1.1341,1018
2016.06.06,08:00,1.134,1.1363,1.1336,1.1357,2141
2016.06.06,12:00,1.1356,1.1362,1.133,1.1348,2109
2016.06.06,16:00,1.1349,1.1383,1.1326,1.1377,3982
2016.06.06,20:00,1.1378,1.1392,1.1353,1.1354,1727
2016.06.07,00:00,1.1355,1.1366,1.1353,1.1356,717
2016.06.07,04:00,1.1357,1.1366,1.1349,1.1356,1077
2016.06.07,08:00,1.1357,1.1372,1.135,1.1364,1858
2016.06.07,12:00,1.1363,1.138,1.1338,1.1364,2183
2016.06.07,16:00,1.1363,1.1366,1.134,1.1348,3103
2016.06.07,20:00,1.1349,1.1365,1.1344,1.1357,977
2016.06.08,00:00,1.1358,1.1362,1.1354,1.1361,625
2016.06.08,04:00,1.1362,1.1374,1.136,1.1373,1034
2016.06.08,08:00,1.1374,1.1376,1.136,1.1369,1757
2016.06.08,12:00,1.137,1.1394,1.1363,1.1392,1835
2016.06.08,16:00,1.1391,1.141,1.1387,1.1398,2693
2016.06.08,20:00,1.1399,1.1406,1.1391,1.1391,1180
2016.06.09,00:00,1.1392,1.1407,1.139,1.1399,1158
2016.06.09,04:00,1.1398,1.1415,1.1395,1.1404,926
2016.06.09,08:00,1.1403,1.1405,1.135,1.1364,2566
2016.06.09,12:00,1.1363,1.1365,1.1324,1.1324,2559
2016.06.09,16:00,1.1326,1.1336,1.1305,1.1318,3192
2016.06.09,20:00,1.1317,1.1332,1.1312,1.1317,1279
2016.06.10,00:00,1.1315,1.1319,1.1291,1.1297,1300
2016.06.10,04:00,1.1298,1.1302,1.1289,1.1293,496
2016.06.10,08:00,1.1294,1.1321,1.1292,1.13,1741
2016.06.10,12:00,1.1299,1.1312,1.1281,1.1303,2578
2016.06.10,16:00,1.1302,1.1304,1.1271,1.1277,3407
2016.06.10,20:00,1.1278,1.1278,1.1244,1.1252,2661
2016.06.13,00:00,1.1249,1.1252,1.1233,1.1246,1493
2016.06.13,04:00,1.1245,1.1255,1.1231,1.125,1559
2016.06.13,08:00,1.1249,1.1274,1.1246,1.1271,2732
2016.06.13,12:00,1.127,1.1277,1.1249,1.125,2400
2016.06.13,16:00,1.1249,1.1302,1.1236,1.1283,4425
2016.06.13,20:00,1.1284,1.1298,1.1282,1.129,917
2016.06.14,00:00,1.1291,1.1294,1.1284,1.1294,881
2016.06.14,04:00,1.1295,1.1298,1.1285,1.1287,591
2016.06.14,08:00,1.1286,1.129,1.1228,1.1234,2575
2016.06.14,12:00,1.1235,1.1239,1.1208,1.1233,3182
2016.06.14,16:00,1.1234,1.1241,1.1188,1.1213,3510
2016.06.14,20:00,1.1212,1.1218,1.1199,1.1206,1264
2016.06.15,00:00,1.1205,1.1213,1.1198,1.12,1035
2016.06.15,04:00,1.1199,1.1209,1.1189,1.1208,638
2016.06.15,08:00,1.1207,1.1228,1.1197,1.1219,1826
2016.06.15,12:00,1.1218,1.1237,1.1216,1.1225,2099
2016.06.15,16:00,1.1226,1.1251,1.1208,1.1237,2466
2016.06.15,20:00,1.1236,1.1297,1.1236,1.1258,4878
2016.06.16,00:00,1.1259,1.1275,1.1256,1.1268,1155
2016.06.16,04:00,1.1269,1.1285,1.1257,1.1276,1651
2016.06.16,08:00,1.1275,1.1294,1.1258,1.126,3181
2016.06.16,12:00,1.1259,1.1264,1.1162,1.117,3698
2016.06.16,16:00,1.1171,1.1243,1.113,1.1213,4952
2016.06.16,20:00,1.1212,1.125,1.121,1.1224,3058
2016.06.17,00:00,1.1225,1.1271,1.1222,1.1267,1353
2016.06.17,04:00,1.1268,1.1271,1.1247,1.1247,1144
2016.06.17,08:00,1.1246,1.1263,1.1222,1.1256,3035
2016.06.17,12:00,1.1255,1.1267,1.1241,1.1244,2683
2016.06.17,16:00,1.1245,1.1295,1.1241,1.1266,3281
2016.06.17,20:00,1.1267,1.1287,1.1266,1.1276,1164
2016.06.20,00:00,1.1335,1.1357,1.1307,1.1351,2272
2016.06.20,04:00,1.1352,1.1382,1.1347,1.1378,1030
2016.06.20,08:00,1.1377,1.1378,1.1332,1.1346,2676
2016.06.20,12:00,1.1347,1.1349,1.1321,1.1342,2939
2016.06.20,16:00,1.1341,1.1356,1.1303,1.1314,3645
2016.06.20,20:00,1.1315,1.1321,1.1301,1.1315,1896
2016.06.21,00:00,1.1313,1.1332,1.1306,1.1331,1150
2016.06.21,04:00,1.133,1.1342,1.1324,1.1332,733
2016.06.21,08:00,1.1333,1.1349,1.1328,1.1334,2026
2016.06.21,12:00,1.1335,1.1346,1.1282,1.1284,3103
2016.06.21,16:00,1.1283,1.13,1.1242,1.1258,4408
2016.06.21,20:00,1.1257,1.1266,1.124,1.1241,1395
2016.06.22,00:00,1.124,1.1258,1.1235,1.1242,1086
2016.06.22,04:00,1.1241,1.1269,1.1241,1.1263,756
2016.06.22,08:00,1.1264,1.1277,1.1253,1.1272,2369
2016.06.22,12:00,1.1271,1.1313,1.1265,1.1313,2274
2016.06.22,16:00,1.1314,1.1337,1.1268,1.1302,4089
2016.06.22,20:00,1.1303,1.1312,1.1287,1.1295,2209
2016.06.23,00:00,1.1294,1.1347,1.1294,1.133,2362
2016.06.23,04:00,1.1329,1.1349,1.1325,1.1336,678
2016.06.23,08:00,1.1335,1.1354,1.1316,1.1353,2598
2016.06.23,12:00,1.1354,1.142,1.1344,1.1391,6112
2016.06.23,16:00,1.139,1.1392,1.1345,1.1352,5101
2016.06.23,20:00,1.1353,1.1398,1.1341,1.1385,3035
2016.06.24,00:00,1.1379,1.1428,1.1268,1.1276,13054
2016.06.24,04:00,1.1275,1.1296,1.091,1.0947,33944
2016.06.24,08:00,1.0948,1.1188,1.0935,1.1126,18193
2016.06.24,12:00,1.1125,1.114,1.104,1.1051,9971
2016.06.24,16:00,1.105,1.1176,1.1037,1.1165,9605
2016.06.24,20:00,1.1164,1.1179,1.1085,1.1107,5973
2016.06.27,00:00,1.1021,1.1074,1.1004,1.1011,6192
2016.06.27,04:00,1.1012,1.1032,1.0983,1.1013,3008
2016.06.27,08:00,1.1014,1.1083,1.1014,1.105,6636
2016.06.27,12:00,1.1049,1.105,1.097,1.0989,6953
2016.06.27,16:00,1.0993,1.1043,1.0971,1.1037,7317
2016.06.27,20:00,1.1036,1.1039,1.0995,1.1023,3360
2016.06.28,00:00,1.1025,1.1028,1.1009,1.1019,1346
2016.06.28,04:00,1.102,1.1063,1.1017,1.1061,2300
2016.06.28,08:00,1.1062,1.1078,1.1047,1.1053,4318
2016.06.28,12:00,1.1054,1.1111,1.1053,1.1071,3964
2016.06.28,16:00,1.107,1.1072,1.1035,1.1052,4748
2016.06.28,20:00,1.1053,1.109,1.1034,1.1064,2100
2016.06.29,00:00,1.1065,1.1081,1.1058,1.1062,1732
2016.06.29,04:00,1.1063,1.1068,1.1048,1.1066,1352
2016.06.29,08:00,1.1067,1.1102,1.1052,1.1061,3313
2016.06.29,12:00,1.106,1.1111,1.1051,1.1082,4632
2016.06.29,16:00,1.1079,1.1129,1.1075,1.1097,5017
2016.06.29,20:00,1.1098,1.1124,1.1091,1.1124,1810
2016.06.30,00:00,1.1123,1.1127,1.1108,1.1109,1068
2016.06.30,04:00,1.1108,1.1119,1.1098,1.1101,1022
2016.06.30,08:00,1.11,1.1132,1.1084,1.112,3310
2016.06.30,12:00,1.1119,1.1154,1.1076,1.1112,4845
2016.06.30,16:00,1.1111,1.1123,1.1023,1.1072,8164
2016.06.30,20:00,1.1071,1.1107,1.1034,1.1106,3325
2016.07.01,00:00,1.1104,1.1116,1.1094,1.1111,1301
2016.07.01,04:00,1.1112,1.1115,1.1086,1.1099,1016
2016.07.01,08:00,1.1098,1.1116,1.1071,1.1105,3247
2016.07.01,12:00,1.1104,1.1143,1.11,1.1131,3085
2016.07.01,16:00,1.1132,1.1169,1.1112,1.1135,4433
2016.07.01,20:00,1.1136,1.1148,1.1117,1.114,1812
2016.07.04,00:00,1.1137,1.1138,1.1124,1.1128,1030
2016.07.04,04:00,1.1127,1.1143,1.1127,1.1135,831
2016.07.04,08:00,1.1134,1.1143,1.1097,1.1108,1784
2016.07.04,12:00,1.1107,1.1147,1.1103,1.1143,1701
2016.07.04,16:00,1.1142,1.1148,1.1128,1.1147,1564
2016.07.04,20:00,1.1148,1.1159,1.1147,1.1153,1846
2016.07.05,00:00,1.1154,1.1156,1.1132,1.1133,864
2016.07.05,04:00,1.1134,1.1135,1.1122,1.1123,724
2016.07.05,08:00,1.1124,1.1185,1.1119,1.1135,3124
2016.07.05,12:00,1.1136,1.1164,1.1129,1.1153,2656
2016.07.05,16:00,1.1154,1.1166,1.1065,1.1089,4420
2016.07.05,20:00,1.109,1.1092,1.1061,1.1075,1402
2016.07.06,00:00,1.1074,1.1076,1.1047,1.1048,1304
2016.07.06,04:00,1.1049,1.1057,1.1035,1.1052,2358
2016.07.06,08:00,1.1051,1.1078,1.1044,1.1055,3312
2016.07.06,12:00,1.1054,1.1087,1.1043,1.1073,3458
2016.07.06,16:00,1.1074,1.1095,1.1028,1.1089,4911
2016.07.06,20:00,1.109,1.1111,1.1082,1.11,1927
2016.07.07,00:00,1.1099,1.1102,1.1085,1.1087,1019
2016.07.07,04:00,1.1088,1.1106,1.1073,1.1101,1214
2016.07.07,08:00,1.11,1.1101,1.1056,1.1081,2589
2016.07.07,12:00,1.108,1.11,1.1067,1.1086,3165
2016.07.07,16:00,1.1085,1.1099,1.1052,1.1063,3433
2016.07.07,20:00,1.1062,1.1066,1.1052,1.1063,1343
2016.07.08,00:00,1.1062,1.1073,1.1058,1.1067,1005
2016.07.08,04:00,1.1068,1.1084,1.1068,1.1083,886
2016.07.08,08:00,1.1082,1.1089,1.1069,1.1074,1894
2016.07.08,12:00,1.1073,1.1082,1.1001,1.1023,4389
2016.07.08,16:00,1.1024,1.112,1.1021,1.1054,6254
2016.07.08,20:00,1.1053,1.1058,1.1038,1.1054,1173
2016.07.11,00:00,1.1051,1.1052,1.1033,1.1037,2799
2016.07.11,04:00,1.1038,1.1055,1.1037,1.1046,851
2016.07.11,08:00,1.1045,1.1053,1.1015,1.1025,2715
2016.07.11,12:00,1.1026,1.1059,1.102,1.1053,2922
2016.07.11,16:00,1.1054,1.1074,1.1035,1.1052,3415
2016.07.11,20:00,1.1053,1.1063,1.105,1.1057,981
2016.07.12,00:00,1.1056,1.1066,1.1052,1.1059,731
2016.07.12,04:00,1.106,1.109,1.1051,1.1077,1262
2016.07.12,08:00,1.1076,1.1125,1.1074,1.111,3098
2016.07.12,12:00,1.1111,1.1115,1.1079,1.1101,3099
2016.07.12,16:00,1.1102,1.1102,1.106,1.1091,3728
2016.07.12,20:00,1.109,1.1091,1.1059,1.1059,1176
2016.07.13,00:00,1.1061,1.1068,1.1055,1.1063,1004
2016.07.13,04:00,1.1062,1.1071,1.1056,1.1067,1678
2016.07.13,08:00,1.1066,1.1072,1.1043,1.1059,2907
2016.07.13,12:00,1.1058,1.1089,1.1049,1.1088,3334
2016.07.13,16:00,1.1087,1.112,1.108,1.1107,3441
2016.07.13,20:00,1.1108,1.1112,1.1087,1.1088,1009
2016.07.14,00:00,1.1087,1.1103,1.1087,1.1095,1139
2016.07.14,04:00,1.1096,1.1115,1.1093,1.1111,1348
2016.07.14,08:00,1.111,1.1128,1.1088,1.1107,3359
2016.07.14,12:00,1.1106,1.1164,1.1096,1.1114,5291
2016.07.14,16:00,1.1115,1.1124,1.1097,1.1113,3215
2016.07.14,20:00,1.1112,1.1129,1.1111,1.1118,1027
2016.07.15,00:00,1.1119,1.1119,1.1101,1.1115,1767
2016.07.15,04:00,1.1114,1.1139,1.1104,1.1125,1599
2016.07.15,08:00,1.1126,1.1148,1.1115,1.1138,2571
2016.07.15,12:00,1.1137,1.1143,1.1105,1.1115,3158
2016.07.15,16:00,1.1114,1.1117,1.1052,1.1061,3665
2016.07.15,20:00,1.106,1.1072,1.1024,1.1036,2352
2016.07.18,00:00,1.1049,1.1062,1.1044,1.1056,1870
2016.07.18,04:00,1.1057,1.107,1.1053,1.1065,797
2016.07.18,08:00,1.1064,1.1072,1.1045,1.105,2493
2016.07.18,12:00,1.1051,1.1059,1.1036,1.105,2888
2016.07.18,16:00,1.1051,1.1083,1.1047,1.107,3488
2016.07.18,20:00,1.1071,1.1081,1.1067,1.1074,1086
2016.07.19,00:00,1.1075,1.1078,1.1063,1.1067,682
2016.07.19,04:00,1.1066,1.108,1.1062,1.1075,642
2016.07.19,08:00,1.1074,1.1077,1.1049,1.1062,2287
2016.07.19,12:00,1.1063,1.1073,1.1013,1.1023,2967
2016.07.19,16:00,1.1022,1.1029,1.0999,1.1013,4096
2016.07.19,20:00,1.1012,1.1022,1.1008,1.1021,890
2016.07.20,00:00,1.102,1.1021,1.101,1.1013,781
2016.07.20,04:00,1.1014,1.1015,1.0996,1.1015,876
2016.07.20,08:00,1.1014,1.102,1.098,1.1001,2705
2016.07.20,12:00,1.1,1.1021,1.099,1.0994,2998
2016.07.20,16:00,1.0995,1.1028,1.0991,1.1005,3056
2016.07.20,20:00,1.1006,1.102,1.0998,1.1013,1300
2016.07.21,00:00,1.1014,1.1021,1.1005,1.1009,1310
2016.07.21,04:00,1.101,1.1043,1.1008,1.1034,1025
2016.07.21,08:00,1.1033,1.1046,1.1017,1.1021,3079
2016.07.21,12:00,1.1009,1.1059,1.1004,1.1038,4926
2016.07.21,16:00,1.1046,1.1046,1.0979,1.1007,4441
2016.07.21,20:00,1.1006,1.1027,1.1001,1.1026,1055
2016.07.22,00:00,1.1025,1.1032,1.1019,1.1028,851
2016.07.22,04:00,1.1027,1.103,1.1018,1.103,656
2016.07.22,08:00,1.1029,1.104,1.1015,1.1028,2967
2016.07.22,12:00,1.1027,1.1036,1.1008,1.1013,2813
2016.07.22,16:00,1.1012,1.1023,1.0955,1.0966,3214
2016.07.22,20:00,1.0967,1.0978,1.0955,1.0971,1219
2016.07.25,00:00,1.0975,1.0975,1.0957,1.0959,1260
2016.07.25,04:00,1.096,1.0976,1.0951,1.0974,820
2016.07.25,08:00,1.0975,1.0986,1.096,1.0982,2044
2016.07.25,12:00,1.0981,1.0996,1.0971,1.0973,2163
2016.07.25,16:00,1.0972,1.0989,1.0967,1.0986,2005
2016.07.25,20:00,1.0987,1.0998,1.0983,1.0994,721
2016.07.26,00:00,1.0993,1.0996,1.0982,1.0984,778
2016.07.26,04:00,1.0983,1.1005,1.0982,1.1004,943
2016.07.26,08:00,1.1003,1.102,1.0996,1.1011,2321
2016.07.26,12:00,1.101,1.1029,1.0984,1.0993,2358
2016.07.26,16:00,1.0992,1.1006,1.0977,1.0987,2649
2016.07.26,20:00,1.0986,1.0992,1.0982,1.0985,672
2016.07.27,00:00,1.0986,1.0993,1.0981,1.0989,539
2016.07.27,04:00,1.099,1.1001,1.0984,1.0999,1212
2016.07.27,08:00,1.1,1.1003,1.0986,1.0993,1863
2016.07.27,12:00,1.0992,1.1005,1.0987,1.0998,2119
2016.07.27,16:00,1.0999,1.1007,1.0983,1.099,2190
2016.07.27,20:00,1.0991,1.1064,1.096,1.1057,5524
2016.07.28,00:00,1.1059,1.1074,1.1051,1.1067,1519
2016.07.28,04:00,1.1068,1.1076,1.1058,1.1069,1108
2016.07.28,08:00,1.107,1.1119,1.1063,1.1104,3181
2016.07.28,12:00,1.1105,1.1106,1.1078,1.1099,2281
2016.07.28,16:00,1.1098,1.1107,1.1072,1.1075,2370
2016.07.28,20:00,1.1076,1.1081,1.1068,1.1076,1203
2016.07.29,00:00,1.1077,1.1085,1.1073,1.108,1244
2016.07.29,04:00,1.1081,1.1096,1.1072,1.1081,2573
2016.07.29,08:00,1.108,1.1101,1.1073,1.1097,2619
2016.07.29,12:00,1.1098,1.1155,1.1092,1.1149,2773
2016.07.29,16:00,1.115,1.1196,1.115,1.1156,4522
2016.07.29,20:00,1.1157,1.1188,1.1156,1.1176,1824
2016.08.01,00:00,1.1173,1.1183,1.1165,1.1174,1173
2016.08.01,04:00,1.1175,1.1181,1.1165,1.1178,884
2016.08.01,08:00,1.1179,1.118,1.1159,1.1159,1695
2016.08.01,12:00,1.1158,1.1177,1.1154,1.1164,1937
2016.08.01,16:00,1.1163,1.1178,1.1159,1.117,2227
2016.08.01,20:00,1.1171,1.1172,1.1158,1.1163,994
2016.08.02,00:00,1.1164,1.1174,1.1158,1.1172,682
2016.08.02,04:00,1.1173,1.118,1.1161,1.1175,870
2016.08.02,08:00,1.1176,1.1208,1.1173,1.1201,2817
2016.08.02,12:00,1.1202,1.1205,1.1186,1.12,2309
2016.08.02,16:00,1.1201,1.1229,1.12,1.1222,2728
2016.08.02,20:00,1.1223,1.1233,1.1219,1.1223,1067
2016.08.03,00:00,1.1222,1.1226,1.1213,1.1214,853
2016.08.03,04:00,1.1215,1.1216,1.1207,1.1213,783
2016.08.03,08:00,1.1212,1.1214,1.1196,1.1199,1744
2016.08.03,12:00,1.1198,1.1204,1.1189,1.1192,1933
2016.08.03,16:00,1.1193,1.1195,1.1161,1.1173,2302
2016.08.03,20:00,1.1172,1.1175,1.114,1.1148,1059
2016.08.04,00:00,1.1147,1.1152,1.1142,1.1143,713
2016.08.04,04:00,1.1144,1.1155,1.1134,1.1145,866
2016.08.04,08:00,1.1146,1.1146,1.1127,1.1133,1876
2016.08.04,12:00,1.1134,1.1147,1.1113,1.1143,3125
2016.08.04,16:00,1.1142,1.1148,1.1129,1.1137,2339
2016.08.04,20:00,1.1136,1.1136,1.1125,1.1129,622
2016.08.05,00:00,1.1128,1.1134,1.1125,1.1131,643
2016.08.05,04:00,1.113,1.1136,1.1128,1.1136,575
2016.08.05,08:00,1.1135,1.115,1.1132,1.1149,1316
2016.08.05,12:00,1.115,1.116,1.1081,1.1084,3054
2016.08.05,16:00,1.1083,1.1089,1.1045,1.1087,3151
2016.08.05,20:00,1.1088,1.1104,1.1082,1.1084,855
2016.08.08,00:00,1.1084,1.1093,1.1079,1.1084,1163
2016.08.08,04:00,1.1085,1.1105,1.1083,1.1105,683
2016.08.08,08:00,1.1104,1.1105,1.108,1.1086,1697
2016.08.08,12:00,1.1087,1.1098,1.1079,1.1087,1351
2016.08.08,16:00,1.1086,1.1088,1.1072,1.1077,1420
2016.08.08,20:00,1.1078,1.1089,1.1076,1.1088,525
2016.08.09,00:00,1.1086,1.1091,1.1082,1.1086,489
2016.08.09,04:00,1.1087,1.1088,1.1071,1.1083,567
2016.08.09,08:00,1.1082,1.1096,1.107,1.1095,1557
2016.08.09,12:00,1.1094,1.1097,1.1075,1.108,1745
2016.08.09,16:00,1.1079,1.1123,1.1078,1.1102,2689
2016.08.09,20:00,1.1101,1.1118,1.11,1.1116,854
2016.08.10,00:00,1.1117,1.1144,1.1112,1.1137,759
2016.08.10,04:00,1.1138,1.1155,1.1137,1.1149,1014
2016.08.10,08:00,1.115,1.1154,1.1138,1.1146,1414
2016.08.10,12:00,1.1145,1.1189,1.1145,1.1188,2577
2016.08.10,16:00,1.1189,1.1189,1.1158,1.1166,2239
2016.08.10,20:00,1.1167,1.1183,1.1166,1.1177,566
2016.08.11,00:00,1.1178,1.1191,1.1176,1.1183,1321
2016.08.11,04:00,1.1182,1.1183,1.1166,1.1167,588
2016.08.11,08:00,1.1166,1.1169,1.1135,1.1142,1595
2016.08.11,12:00,1.1141,1.116,1.1137,1.1156,1756
2016.08.11,16:00,1.1157,1.1181,1.115,1.1156,2350
2016.08.11,20:00,1.1157,1.1157,1.1134,1.1136,896
2016.08.12,00:00,1.1135,1.1142,1.113,1.1134,561
2016.08.12,04:00,1.1135,1.1143,1.1133,1.1139,463
2016.08.12,08:00,1.1138,1.1158,1.1134,1.1154,1415
2016.08.12,12:00,1.1153,1.122,1.1144,1.1208,2306
2016.08.12,16:00,1.1194,1.1204,1.1166,1.1167,2962
