2016.07.01,13:03,1.1104,1.1105,1.1102,1.1103,18
2016.07.01,13:04,1.1102,1.1103,1.1102,1.1103,6
2016.07.01,13:05,1.1102,1.1102,1.1101,1.1102,13
2016.07.01,13:06,1.1101,1.1104,1.1101,1.1104,14
2016.07.01,13:07,1.1105,1.1107,1.1104,1.1107,17
2016.07.01,13:08,1.1106,1.1108,1.1106,1.1106,13
2016.07.01,13:09,1.1105,1.1106,1.1103,1.1106,10
2016.07.01,13:10,1.1107,1.1109,1.1106,1.1108,16
2016.07.01,13:11,1.1107,1.1108,1.1107,1.1108,6
2016.07.01,13:12,1.1109,1.1111,1.1109,1.111,10
2016.07.01,13:13,1.1111,1.1111,1.1108,1.1109,11
2016.07.01,13:14,1.1108,1.1108,1.1107,1.1108,11
2016.07.01,13:15,1.1109,1.1111,1.1109,1.111,20
2016.07.01,13:16,1.1109,1.111,1.1109,1.111,2
2016.07.01,13:17,1.1109,1.111,1.1108,1.1108,20
2016.07.01,13:18,1.1107,1.1111,1.1107,1.1111,14
2016.07.01,13:19,1.111,1.111,1.1108,1.1108,5
2016.07.01,13:20,1.1107,1.1109,1.1107,1.1108,6
2016.07.01,13:21,1.1107,1.1108,1.1107,1.1108,2
2016.07.01,13:22,1.1107,1.1108,1.1107,1.1107,5
2016.07.01,13:23,1.1106,1.1107,1.1105,1.1106,9
