2015.08.03,00:00,1.0971,1.0995,1.0941,1.095,12446
2015.08.04,00:00,1.0951,1.0987,1.0878,1.0881,13134
2015.08.05,00:00,1.0879,1.0937,1.0847,1.0905,14089
2015.08.06,00:00,1.0904,1.0941,1.0874,1.0925,12268
2015.08.07,00:00,1.0924,1.0977,1.0855,1.0962,15408
2015.08.10,00:00,1.0964,1.1041,1.0925,1.1017,12263
2015.08.11,00:00,1.1018,1.1087,1.0959,1.1041,15659
2015.08.12,00:00,1.1042,1.1213,1.1023,1.1156,18340
2015.08.13,00:00,1.1157,1.1187,1.108,1.115,13154
2015.08.14,00:00,1.1149,1.1188,1.1097,1.111,13115
2015.08.17,00:00,1.1117,1.1123,1.1058,1.1077,11943
2015.08.18,00:00,1.1078,1.1093,1.1016,1.1025,9929
2015.08.19,00:00,1.1026,1.1134,1.1017,1.1119,14527
2015.08.20,00:00,1.1118,1.1244,1.1106,1.1241,14258
2015.08.21,00:00,1.124,1.1388,1.1228,1.1388,18153
2015.08.24,00:00,1.1377,1.1714,1.1369,1.1618,38715
2015.08.25,00:00,1.162,1.1621,1.1395,1.1516,30916
2015.08.26,00:00,1.152,1.1561,1.1291,1.1313,30695
2015.08.27,00:00,1.1314,1.1364,1.1202,1.1247,19508
2015.08.28,00:00,1.1246,1.1309,1.1155,1.1184,16045
2015.08.31,00:00,1.1172,1.1262,1.117,1.121,13602
2015.09.01,00:00,1.1212,1.1331,1.1207,1.1314,20944
2015.09.02,00:00,1.1312,1.1319,1.1216,1.1226,16902
2015.09.03,00:00,1.1225,1.1242,1.1086,1.1122,16291
2015.09.04,00:00,1.1123,1.1189,1.1089,1.1143,16753
2015.09.07,00:00,1.1164,1.1177,1.1121,1.1169,10177
2015.09.08,00:00,1.1168,1.1229,1.1152,1.1202,13470
2015.09.09,00:00,1.1201,1.1215,1.1131,1.1206,13513
2015.09.10,00:00,1.1205,1.1294,1.1171,1.1279,16375
2015.09.11,00:00,1.1278,1.1349,1.1253,1.1336,13485
2015.09.14,00:00,1.133,1.1372,1.1282,1.1316,10269
2015.09.15,00:00,1.1317,1.1328,1.1257,1.1269,12829
2015.09.16,00:00,1.1268,1.132,1.1213,1.1291,10734
2015.09.17,00:00,1.129,1.144,1.1284,1.1434,15528
2015.09.21,00:00,1.1286,1.1329,1.118,1.1188,12558
2015.09.22,00:00,1.1189,1.1207,1.1113,1.112,12159
2015.09.23,00:00,1.1119,1.1212,1.1104,1.1184,13941
2015.09.24,00:00,1.1185,1.1295,1.1164,1.1229,15286
2015.09.25,00:00,1.1216,1.1225,1.1115,1.1196,17217
2015.09.28,00:00,1.1188,1.1247,1.1145,1.1243,14634
2015.09.29,00:00,1.1244,1.1281,1.1193,1.1248,16322
2015.09.30,00:00,1.1247,1.1261,1.1156,1.1175,13555
2015.10.01,00:00,1.1176,1.1208,1.1134,1.1194,13212
2015.10.02,00:00,1.1193,1.1318,1.1149,1.1209,18115
2015.10.05,00:00,1.1219,1.1288,1.1172,1.1187,15509
2015.10.06,00:00,1.1273,1.1275,1.1269,1.1272,145
2015.10.07,00:00,1.1273,1.1283,1.121,1.1236,12398
2015.10.08,00:00,1.1238,1.1326,1.1234,1.1275,12118
2015.10.09,00:00,1.1276,1.1386,1.1266,1.1357,12355
2015.10.12,00:00,1.136,1.1396,1.1353,1.1357,6844
2015.10.13,00:00,1.1358,1.141,1.1343,1.1378,10146
2015.10.14,00:00,1.1379,1.1488,1.1377,1.1472,11617
2015.10.15,00:00,1.1473,1.1494,1.1362,1.1383,13286
2015.10.16,00:00,1.1386,1.1395,1.1333,1.1348,11003
2015.10.19,00:00,1.1356,1.1378,1.1305,1.1326,9968
2015.10.20,00:00,1.1325,1.1386,1.1323,1.1345,8059
2015.10.21,00:00,1.1344,1.1377,1.1333,1.1338,8104
2015.10.22,00:00,1.1339,1.135,1.1099,1.1107,15772
2015.10.23,00:00,1.1105,1.1139,1.0996,1.1017,15778
2015.10.26,00:00,1.1005,1.1068,1.1003,1.1052,9569
2015.10.27,00:00,1.1051,1.1078,1.1029,1.1046,10248
2015.10.28,00:00,1.1045,1.1095,1.0896,1.0926,16004
2015.10.29,00:00,1.0927,1.0986,1.0902,1.0985,12404
2015.10.30,00:00,1.0984,1.1072,1.0965,1.1004,15244
2015.11.02,00:00,1.1035,1.1052,1.0999,1.1015,11011
2015.11.03,00:00,1.1014,1.1029,1.0935,1.0962,10836
2015.11.04,00:00,1.0964,1.0967,1.0843,1.0864,12564
2015.11.05,00:00,1.0865,1.0896,1.0833,1.0883,11718
2015.11.06,00:00,1.0882,1.0893,1.0706,1.0737,13407
2015.11.09,00:00,1.073,1.0789,1.0719,1.075,10475
2015.11.10,00:00,1.0751,1.0763,1.0673,1.0725,10724
2015.11.11,00:00,1.0724,1.0775,1.0705,1.0743,9529
2015.11.12,00:00,1.0742,1.083,1.069,1.0814,16803
2015.11.13,00:00,1.0813,1.0817,1.0713,1.077,14044
2015.11.16,00:00,1.074,1.0757,1.0674,1.0686,12365
2015.11.17,00:00,1.0685,1.069,1.063,1.0641,12592
2015.11.18,00:00,1.0642,1.0693,1.0617,1.066,11110
2015.11.19,00:00,1.0661,1.0761,1.0656,1.0734,11914
2015.11.20,00:00,1.0735,1.0738,1.064,1.0647,11762
2015.11.23,00:00,1.0641,1.0657,1.0592,1.0636,11511
2015.11.24,00:00,1.0637,1.0673,1.062,1.0643,12322
2015.11.25,00:00,1.0644,1.0689,1.0565,1.0624,13964
2015.11.26,00:00,1.0623,1.0626,1.0599,1.061,6150
2015.11.27,00:00,1.0609,1.0637,1.0568,1.0593,8705
2015.11.30,00:00,1.0589,1.0594,1.0557,1.0564,9687
2015.12.01,00:00,1.0566,1.0636,1.0562,1.0631,10907
2015.12.02,00:00,1.0632,1.0636,1.055,1.0614,12299
2015.12.03,00:00,1.0612,1.098,1.0523,1.0939,26203
2015.12.04,00:00,1.0941,1.0955,1.0835,1.0879,20509
2015.12.07,00:00,1.0871,1.0887,1.0795,1.0836,11654
2015.12.08,00:00,1.0834,1.0902,1.0829,1.0891,12945
2015.12.09,00:00,1.0892,1.1042,1.0878,1.1024,17835
2015.12.10,00:00,1.1023,1.1024,1.0923,1.0939,12913
2015.12.14,00:00,1.0982,1.1048,1.0945,1.0991,16256
2015.12.15,00:00,1.0992,1.1059,1.0904,1.0928,15401
2015.12.16,00:00,1.0929,1.1012,1.0887,1.091,21617
2015.12.17,00:00,1.0911,1.0913,1.0802,1.0825,14996
2015.12.18,00:00,1.0824,1.0874,1.0804,1.0867,16658
2015.12.21,00:00,1.0854,1.0938,1.0847,1.0914,12043
2015.12.22,00:00,1.0913,1.0983,1.0901,1.0955,10478
2015.12.23,00:00,1.0956,1.0956,1.0869,1.091,8900
2015.12.24,00:00,1.0911,1.0967,1.0903,1.0954,5155
2015.12.27,00:00,1.0954,1.0954,1.0954,1.0954,2
2015.12.28,00:00,1.0951,1.0992,1.0951,1.0966,7129
2015.12.29,00:00,1.0967,1.0991,1.0898,1.0919,8866
2015.12.30,00:00,1.0922,1.0943,1.0901,1.0931,8197
2015.12.31,00:00,1.0932,1.0936,1.0918,1.0925,987
2016.01.04,00:00,1.0871,1.0945,1.078,1.083,16037
2016.01.05,00:00,1.0829,1.0838,1.071,1.0747,11228
2016.01.06,00:00,1.0745,1.0799,1.0714,1.078,14741
2016.01.07,00:00,1.0781,1.0939,1.077,1.0932,17720
2016.01.08,00:00,1.0929,1.0933,1.0802,1.0924,19186
2016.01.11,00:00,1.0919,1.0969,1.0847,1.0858,15370
2016.01.12,00:00,1.0859,1.0899,1.0819,1.0857,13088
2016.01.13,00:00,1.0858,1.0887,1.0804,1.0876,14483
2016.01.14,00:00,1.0875,1.0942,1.0834,1.0864,17246
2016.01.15,00:00,1.0865,1.0984,1.0854,1.0912,19297
2016.01.18,00:00,1.0922,1.0927,1.0868,1.0891,11069
2016.01.19,00:00,1.089,1.0938,1.0859,1.0906,11912
2016.01.20,00:00,1.0907,1.0975,1.0876,1.0888,17631
2016.01.21,00:00,1.0887,1.0921,1.0778,1.0872,22406
2016.01.22,00:00,1.0873,1.0876,1.0788,1.0797,14719
2016.01.25,00:00,1.0792,1.0856,1.0789,1.0848,12697
2016.01.26,00:00,1.0847,1.0873,1.0818,1.087,11469
2016.01.27,00:00,1.0869,1.0916,1.085,1.0892,19098
2016.01.28,00:00,1.0893,1.0967,1.0869,1.094,14350
2016.01.29,00:00,1.0939,1.0947,1.0809,1.083,19282
2016.02.01,00:00,1.0832,1.0912,1.0814,1.0887,11177
2016.02.02,00:00,1.0886,1.0939,1.0884,1.0918,12723
2016.02.03,00:00,1.0917,1.1145,1.0903,1.1105,19040
2016.02.04,00:00,1.1104,1.1238,1.1069,1.1206,17147
2016.02.05,00:00,1.1207,1.1248,1.1108,1.1157,18417
2016.02.08,00:00,1.1142,1.1215,1.1086,1.1192,17202
2016.02.09,00:00,1.1193,1.1337,1.1161,1.1292,24126
2016.02.10,00:00,1.1291,1.1311,1.116,1.1291,24482
2016.02.11,00:00,1.129,1.1376,1.1273,1.1323,30576
2016.02.15,00:00,1.1237,1.125,1.1127,1.1153,17279
2016.02.16,00:00,1.1155,1.1192,1.1123,1.1143,15596
2016.02.17,00:00,1.1144,1.1178,1.1105,1.1127,16786
2016.02.18,00:00,1.1126,1.1149,1.1071,1.1106,17333
2016.02.19,00:00,1.1108,1.1138,1.1065,1.113,15286
2016.02.22,00:00,1.1113,1.1124,1.1003,1.1028,11775
2016.02.23,00:00,1.1027,1.1052,1.0989,1.102,13940
2016.02.24,00:00,1.1018,1.1046,1.0956,1.1013,17986
2016.02.25,00:00,1.1014,1.1049,1.0986,1.1016,16262
2016.02.26,00:00,1.1015,1.1067,1.0911,1.0929,15997
2016.02.29,00:00,1.0912,1.0962,1.0858,1.0872,15213
2016.03.01,00:00,1.0876,1.0893,1.0833,1.0866,15098
2016.03.02,00:00,1.0867,1.088,1.0824,1.0867,15055
2016.03.03,00:00,1.0868,1.0968,1.0853,1.0955,14707
2016.03.04,00:00,1.0956,1.1043,1.0902,1.1006,15395
2016.03.07,00:00,1.0991,1.1025,1.0939,1.1013,11104
2016.03.08,00:00,1.1014,1.1056,1.0993,1.101,12937
2016.03.09,00:00,1.1009,1.1034,1.0945,1.0999,12623
2016.03.10,00:00,1.0998,1.1217,1.0829,1.1178,27630
2016.03.11,00:00,1.1179,1.1209,1.1079,1.1147,17815
2016.03.14,00:00,1.1146,1.1176,1.1077,1.1101,12908
2016.03.15,00:00,1.11,1.1124,1.1071,1.1105,12098
2016.03.16,00:00,1.1106,1.1241,1.1057,1.1211,18100
2016.03.17,00:00,1.1212,1.1342,1.1204,1.1314,18573
2016.03.18,00:00,1.1315,1.1336,1.1255,1.1269,14334
2016.03.21,00:00,1.1269,1.1284,1.1234,1.1238,11117
2016.03.22,00:00,1.1241,1.1259,1.1187,1.1214,14112
2016.03.23,00:00,1.1213,1.1223,1.1159,1.1179,11161
2016.03.24,00:00,1.118,1.1187,1.1143,1.1178,10984
2016.03.25,00:00,1.1179,1.1179,1.1153,1.1166,6583
2016.03.28,00:00,1.1163,1.1219,1.1152,1.1195,6305
2016.03.29,00:00,1.1193,1.1302,1.1168,1.1289,14888
2016.03.30,00:00,1.1292,1.1365,1.1283,1.1337,14390
2016.03.31,00:00,1.1336,1.1411,1.1309,1.138,14682
2016.04.01,00:00,1.1381,1.1437,1.1334,1.1392,17106
2016.04.04,00:00,1.14,1.1412,1.1357,1.1388,11217
2016.04.05,00:00,1.1389,1.1404,1.1335,1.1379,13927
2016.04.06,00:00,1.1381,1.1431,1.1326,1.1398,13921
2016.04.07,00:00,1.1399,1.1453,1.1338,1.1379,16165
2016.04.08,00:00,1.1378,1.1419,1.1349,1.1397,12765
2016.04.11,00:00,1.1411,1.1447,1.1372,1.1407,12104
2016.04.12,00:00,1.1406,1.1465,1.1346,1.1398,13105
2016.04.13,00:00,1.1383,1.1391,1.1268,1.1274,14424
2016.04.14,00:00,1.1273,1.1295,1.1234,1.1265,11540
2016.04.18,00:00,1.1301,1.1332,1.1274,1.1313,8553
2016.04.19,00:00,1.1312,1.1384,1.1303,1.1357,9626
2016.04.20,00:00,1.1358,1.1387,1.129,1.1296,10360
2016.04.21,00:00,1.1295,1.1397,1.1269,1.1281,17182
2016.04.22,00:00,1.1287,1.1308,1.1217,1.1225,11898
2016.04.25,00:00,1.122,1.1277,1.1219,1.1265,9415
2016.04.26,00:00,1.1267,1.1339,1.1255,1.1297,10868
2016.04.27,00:00,1.1296,1.1361,1.1271,1.1322,13816
2016.04.28,00:00,1.1323,1.1367,1.1295,1.1358,15295
2016.04.29,00:00,1.1351,1.1458,1.1345,1.1451,15563
2016.05.02,00:00,1.146,1.1535,1.1447,1.1533,12240
2016.05.03,00:00,1.1532,1.1615,1.1494,1.1495,15673
2016.05.04,00:00,1.1496,1.1529,1.1465,1.1487,16879
2016.05.05,00:00,1.1486,1.1493,1.1387,1.1404,12385
2016.05.06,00:00,1.1403,1.1478,1.1386,1.1401,14087
2016.05.09,00:00,1.1397,1.1419,1.1374,1.1383,10933
2016.05.10,00:00,1.1382,1.1409,1.1358,1.1371,11788
2016.05.11,00:00,1.1372,1.1446,1.1368,1.1426,9286
2016.05.12,00:00,1.1425,1.1428,1.137,1.1375,10529
2016.05.13,00:00,1.1374,1.1379,1.1282,1.1305,13386
2016.05.16,00:00,1.1312,1.1341,1.1302,1.132,8172
2016.05.17,00:00,1.1321,1.1348,1.1301,1.1313,10547
2016.05.18,00:00,1.1312,1.1315,1.1213,1.1215,12824
2016.05.19,00:00,1.1216,1.1229,1.1179,1.1202,12182
2016.05.20,00:00,1.1201,1.1236,1.1195,1.1219,9677
2016.05.23,00:00,1.1214,1.1242,1.1187,1.1219,8503
2016.05.24,00:00,1.1218,1.1226,1.1132,1.114,12059
2016.05.25,00:00,1.1139,1.1166,1.1128,1.1154,9164
2016.05.26,00:00,1.1155,1.1216,1.1149,1.1193,10783
2016.05.30,00:00,1.1113,1.1144,1.1097,1.1138,6039
2016.05.31,00:00,1.114,1.1172,1.1121,1.1131,11366
2016.06.01,00:00,1.1132,1.1193,1.1113,1.1188,11720
2016.06.02,00:00,1.1187,1.1219,1.1144,1.115,12545
2016.06.03,00:00,1.1154,1.1373,1.1136,1.1371,14611
2016.06.06,00:00,1.1357,1.1392,1.1326,1.1354,12642
2016.06.07,00:00,1.1355,1.138,1.1338,1.1357,9915
2016.06.08,00:00,1.1358,1.141,1.1354,1.1391,9124
2016.06.09,00:00,1.1392,1.1415,1.1305,1.1317,11680
2016.06.10,00:00,1.1315,1.1321,1.1244,1.1252,12183
2016.06.13,00:00,1.1249,1.1302,1.1231,1.129,13526
2016.06.14,00:00,1.1291,1.1298,1.1188,1.1206,12003
2016.06.15,00:00,1.1205,1.1297,1.1189,1.1258,12942
2016.06.16,00:00,1.1259,1.1294,1.113,1.1224,17695
2016.06.17,00:00,1.1225,1.1295,1.1222,1.1276,12660
2016.06.20,00:00,1.1335,1.1382,1.1301,1.1315,14458
2016.06.21,00:00,1.1313,1.1349,1.124,1.1241,12815
2016.06.22,00:00,1.124,1.1337,1.1235,1.1295,12783
2016.06.23,00:00,1.1294,1.142,1.1294,1.1385,19886
2016.06.24,00:00,1.1379,1.1428,1.091,1.1107,90740
2016.06.27,00:00,1.1021,1.1083,1.097,1.1023,33466
2016.06.28,00:00,1.1025,1.1111,1.1009,1.1064,18776
2016.06.29,00:00,1.1065,1.1129,1.1048,1.1124,17856
2016.06.30,00:00,1.1123,1.1154,1.1023,1.1106,21734
2016.07.01,00:00,1.1104,1.1169,1.1071,1.114,14894
2016.07.04,00:00,1.1137,1.1159,1.1097,1.1153,8756
2016.07.05,00:00,1.1154,1.1185,1.1061,1.1075,13190
2016.07.06,00:00,1.1074,1.1111,1.1028,1.11,17270
2016.07.07,00:00,1.1099,1.1106,1.1052,1.1063,12763
2016.07.08,00:00,1.1062,1.112,1.1001,1.1054,15601
2016.07.11,00:00,1.1051,1.1074,1.1015,1.1057,13683
2016.07.12,00:00,1.1056,1.1125,1.1051,1.1059,13094
2016.07.13,00:00,1.1061,1.112,1.1043,1.1088,13373
2016.07.14,00:00,1.1087,1.1164,1.1087,1.1118,15379
2016.07.15,00:00,1.1119,1.1148,1.1024,1.1036,15112
2016.07.18,00:00,1.1049,1.1083,1.1036,1.1074,12622
2016.07.19,00:00,1.1075,1.108,1.0999,1.1021,11564
2016.07.20,00:00,1.102,1.1028,1.098,1.1013,11716
2016.07.21,00:00,1.1014,1.1059,1.0979,1.1026,15836
2016.07.22,00:00,1.1025,1.104,1.0955,1.0971,11720
2016.07.25,00:00,1.0975,1.0998,1.0951,1.0994,9013
2016.07.26,00:00,1.0993,1.1029,1.0977,1.0985,9721
2016.07.27,00:00,1.0986,1.1064,1.096,1.1057,13447
2016.07.28,00:00,1.1059,1.1119,1.1051,1.1076,11662
2016.07.29,00:00,1.1077,1.1196,1.1072,1.1176,15555
2016.08.01,00:00,1.1173,1.1183,1.1154,1.1163,8910
2016.08.02,00:00,1.1164,1.1233,1.1158,1.1223,10473
2016.08.03,00:00,1.1222,1.1226,1.114,1.1148,8674
2016.08.04,00:00,1.1147,1.1155,1.1113,1.1129,9541
2016.08.05,00:00,1.1128,1.116,1.1045,1.1084,9594
2016.08.08,00:00,1.1084,1.1105,1.1072,1.1088,6839
2016.08.09,00:00,1.1086,1.1123,1.107,1.1116,7901
2016.08.10,00:00,1.1117,1.1189,1.1112,1.1177,8569
2016.08.11,00:00,1.1178,1.1191,1.1134,1.1136,8506
